,id,epoch,val_acc,val_loss,test_acc,test_loss,nprotos
3401,run-177,4,0.8164417947913398,0.5072341073643077,0.815814245371823,0.5165329873561859,4
3402,run-177,5,0.8283652337621588,0.4863578677177429,0.8280514590524004,0.49355898932977155,4
3403,run-177,6,0.8299341073109507,0.4826946421103044,0.8343269532475682,0.4883598170497201,4
3404,run-177,7,0.834954502667085,0.4701165665279735,0.839661123313461,0.4793851754882119,4
3405,run-177,8,0.838092249764669,0.47094487331130286,0.8346407279573267,0.48739308660680597,4
3406,run-177,9,0.8387197991841857,0.47125867009162903,0.8374647003451522,0.4867532036521218,4
3407,run-177,10,0.8387197991841857,0.4614819017323581,0.8358958267963602,0.46806105971336365,4
3408,run-177,11,0.8418575462817697,0.4627997712655501,0.8399748980232193,0.46550277688286523,4
3409,run-177,12,0.8431126451208033,0.45467953248457477,0.8427988704110448,0.4577223875305869,4
3410,run-177,13,0.8446815186695952,0.44568652185526764,0.8456228427988705,0.4524987665089694,4
3411,run-177,14,0.846877941637904,0.4450073675675826,0.846877941637904,0.4529244168238206,4
3412,run-177,15,0.8475054910574208,0.44187185710126703,0.8462503922183872,0.4491087225350467,4
3413,run-177,16,0.8424850957012865,0.440888142043894,0.848446815186696,0.445739128372886,4
3414,run-177,17,0.8440539692500785,0.4406735653227026,0.8471917163476623,0.44147309119051154,4
3415,run-177,18,0.8434264198305617,0.44345991990782996,0.8456228427988705,0.43887332623655145,4
3416,run-177,19,0.8434264198305617,0.4470208070494912,0.8459366175086288,0.44384706020355225,4
3417,run-178,0,0.7314088484468152,0.6476435444571755,0.7260746783809225,0.6714387048374523,4
3418,run-178,1,0.7524317540006276,0.6342520876364275,0.7505491057420772,0.6645770994099703,4
3419,run-178,2,0.7841229996862253,0.5831484171477231,0.7759648572325071,0.6042039394378662,4
3420,run-178,3,0.792594916849702,0.528999385508624,0.796673988076561,0.5421320525082675,4
3421,run-178,4,0.8032632569814873,0.5245922830971804,0.8038908064010041,0.5335359844294462,4
3422,run-178,5,0.8151866959523062,0.5162040320309725,0.8129902729839975,0.526240042664788,4
3423,run-178,6,0.8258550360840916,0.5225332325155084,0.8224035142767493,0.534011881459843,4
3424,run-178,7,0.8302478820207091,0.5139914994890039,0.8249137119548164,0.5254335566000505,4
3425,run-178,8,0.8315029808597427,0.5003942197019403,0.8305616567304676,0.511364376003092,4
3426,run-178,9,0.8340131785378099,0.4867368069562045,0.8340131785378099,0.49425316398794,4
3427,run-178,10,0.836523376215877,0.47019685940309003,0.8412299968622529,0.47421805966984143,4
3428,run-178,11,0.8390335738939442,0.45726594870740717,0.8465641669281456,0.46056107499382715,4
3429,run-178,12,0.8415437715720113,0.44879327578978107,0.8478192657671791,0.448791967196898,4
3430,run-178,13,0.8427988704110448,0.43929529731923883,0.8478192657671791,0.436632516709241,4
3431,run-178,14,0.8449952933793536,0.4320982206951488,0.8431126451208033,0.43570529601790686,4
3432,run-178,15,0.8462503922183872,0.4339363900097934,0.8449952933793536,0.4326037954200398,4
3433,run-178,16,0.8471917163476623,0.4329032762484117,0.8456228427988705,0.4304483505812558,4
3434,run-178,17,0.8459366175086288,0.4326333213936199,0.845309068089112,0.4274199361150915,4
3435,run-178,18,0.8481330404769376,0.4333897422660481,0.8465641669281456,0.4267267937009985,4
3436,run-178,19,0.8475054910574208,0.4323513778773221,0.8462503922183872,0.42674282735044305,4
3437,run-178,20,0.8471917163476623,0.4278219992464239,0.8462503922183872,0.4238497967069799,4
3438,run-178,21,0.8478192657671791,0.4276992976665497,0.845309068089112,0.4242151433771307,4
3439,run-178,22,0.8478192657671791,0.4332538761875846,0.8459366175086288,0.42426365884867584,4
3440,run-178,23,0.8465641669281456,0.43454645438627765,0.846877941637904,0.4257805726744912,4
3441,run-179,0,0.7006589268904926,0.767536997795105,0.6981487292124254,0.8030170093883168,4
3442,run-179,1,0.740822089739567,0.757987304167314,0.7326639472858487,0.7851116982373324,4
3443,run-179,2,0.7659240665202385,0.696860058741136,0.7665516159397553,0.7151361107826233,4
3444,run-179,3,0.7822403514276749,0.6162447550080039,0.7806714778788829,0.6401486667719755,4
3445,run-179,4,0.7976153122058363,0.5849054239012978,0.7973015374960778,0.6018711707808755,4
3446,run-179,5,0.8076561029181047,0.5865973586385901,0.8038908064010041,0.6058605421673168,4
3447,run-179,6,0.8227172889865076,0.5805098062211816,0.8139315971132727,0.601432664827867,4
3448,run-179,7,0.8296203326011924,0.5428894351829182,0.8220897395669909,0.5593962696465579,4
3449,run-179,8,0.838092249764669,0.5100289610299197,0.8340131785378099,0.5238420990380374,4
3450,run-179,9,0.8377784750549105,0.4935240826823495,0.839661123313461,0.5030048272826455,4
3451,run-179,10,0.842171320991528,0.4833749695257707,0.8409162221524945,0.4922490688887509,4
3452,run-179,11,0.8393473486037025,0.4691215292973952,0.8412299968622529,0.4753445928747004,4
3453,run-179,12,0.8390335738939442,0.46511309526183386,0.8402886727329777,0.46439774740826,4
3454,run-179,13,0.8418575462817697,0.44782358137044037,0.842171320991528,0.4511577080596577,4
3455,run-179,14,0.8424850957012865,0.4428921233523976,0.8443677439598368,0.44257746230472217,4
3456,run-179,15,0.84374019454032,0.4415884017944336,0.845309068089112,0.4375829805027355,4
3457,run-179,16,0.8462503922183872,0.434361912987449,0.8446815186695952,0.4340347647666931,4
3458,run-179,17,0.8475054910574208,0.4341672252524983,0.8478192657671791,0.4320119727741588,4
3459,run-179,18,0.848446815186696,0.4341525381261652,0.8481330404769376,0.4282509549097581,4
3460,run-179,19,0.8487605898964543,0.4360622519796545,0.8462503922183872,0.4281089332970706,4
3461,run-179,20,0.8503294634452463,0.4374766403978521,0.8471917163476623,0.43024764548648486,4
3462,run-179,21,0.8500156887354879,0.4396038868210532,0.8465641669281456,0.42822035334327,4
3463,run-179,22,0.8465641669281456,0.4350479245185852,0.8471917163476623,0.4311347847635096,4
3464,run-179,23,0.8459366175086288,0.4369880042292855,0.8465641669281456,0.43113756450739776,4
3465,run-179,24,0.8465641669281456,0.4421230229464444,0.846877941637904,0.4359243268316442,4
3466,run-179,25,0.8446815186695952,0.4454098343849182,0.8481330404769376,0.4343733950094743,4
3467,run-180,0,0.7662378412299968,0.5827701741998846,0.7621587700031377,0.5876679474657233,6
3468,run-180,1,0.7590210229055538,0.5835967605764215,0.7659240665202385,0.6099351265213706,6
3469,run-180,2,0.7853780985252589,0.5486484549262307,0.771885786005648,0.5738120187412609,6
3470,run-180,3,0.807028553498588,0.5243383673104373,0.7957326639472858,0.5502203675833616,6
3471,run-180,4,0.8164417947913398,0.5364937863566659,0.8155004706620647,0.5538170418956063,6
3472,run-180,5,0.8286790084719171,0.5138095969503577,0.8274239096328836,0.5329739803617651,6
3473,run-180,6,0.8296203326011924,0.5026443790305745,0.8280514590524004,0.5123019082979723,6
3474,run-180,7,0.8324443049890179,0.49589764259078284,0.8283652337621588,0.5089835091070696,6
3475,run-180,8,0.8424850957012865,0.47603601488200104,0.8333856291182931,0.49100870977748523,6
3476,run-180,9,0.8427988704110448,0.48258919336579065,0.8318167555695011,0.5075178769501772,6
3477,run-180,10,0.8475054910574208,0.47515489838340064,0.8399748980232193,0.49283722043037415,6
3478,run-180,11,0.842171320991528,0.46693021059036255,0.8399748980232193,0.47426763447848236,6
3479,run-180,12,0.8390335738939442,0.47211700677871704,0.8399748980232193,0.4724176282232458,6
3480,run-180,13,0.8409162221524945,0.4701287123289975,0.8393473486037025,0.4681332897056233,6
3481,run-180,14,0.8431126451208033,0.4538292640989477,0.84374019454032,0.4542986886067824,6
3482,run-180,15,0.8471917163476623,0.45366261222145776,0.8481330404769376,0.4480775269595059,6
3483,run-181,0,0.7317226231565735,0.6197941926392642,0.7295262001882649,0.6373790502548218,6
3484,run-181,1,0.7822403514276749,0.532422277060422,0.7756510825227486,0.5633972693573345,6
3485,run-181,2,0.8035770316912457,0.49510523676872253,0.7976153122058363,0.5235294049436395,6
3486,run-181,3,0.8133040476937559,0.4898431274023923,0.8020081581424537,0.514008026231419,6
3487,run-181,4,0.8224035142767493,0.48504669828848407,0.8107938500156887,0.503563488071615,6
3488,run-181,5,0.8283652337621588,0.48251891948960046,0.8183244430498902,0.49618949402462353,6
3489,run-181,6,0.8346407279573267,0.4772616137157787,0.8327580796987762,0.49052600156177173,6
3490,run-181,7,0.8427988704110448,0.4594125503843481,0.8362096015061186,0.4724359701980244,6
3491,run-181,8,0.8427988704110448,0.4441362565213984,0.8415437715720113,0.4480241374535994,6
3492,run-181,9,0.8431126451208033,0.4449722875248302,0.8481330404769376,0.44337246363813226,6
3493,run-181,10,0.8424850957012865,0.4442907625978643,0.842171320991528,0.44424780119549145,6
3494,run-181,11,0.8434264198305617,0.43971032175150787,0.842171320991528,0.44344178113070404,6
3495,run-181,12,0.8409162221524945,0.43930662220174616,0.8427988704110448,0.43917256593704224,6
3496,run-182,0,0.7285848760589897,0.8939137512987311,0.7245058048321306,0.9313510873100974,6
3497,run-182,1,0.7536868528396611,0.7235895937139337,0.7511766551615939,0.7558421004902233,6
3498,run-182,2,0.7668653906495136,0.6652514609423551,0.7612174458738625,0.6925539049235258,6
3499,run-182,3,0.7784750549105742,0.657459096475081,0.7762786319422654,0.6686275222084739,6
3500,run-182,4,0.7941637903984938,0.639667196707292,0.792594916849702,0.6563066000288184,6
3501,run-182,5,0.8082836523376216,0.5978513847697865,0.8064010040790712,0.6144478673284705,6
3502,run-182,6,0.8183244430498902,0.5817059874534607,0.8148729212425478,0.5964800444516268,6
3503,run-182,7,0.8233448384060245,0.5650050748478282,0.8176968936303733,0.5835685161027041,6
3504,run-182,8,0.8302478820207091,0.5393853919072584,0.8321305302792595,0.54956977204843,6
3505,run-182,9,0.8308754314402259,0.5330171530896967,0.836523376215877,0.5394280227747831,6
3506,run-182,10,0.8362096015061186,0.5073599246415225,0.8409162221524945,0.5158328088847074,6
3507,run-182,11,0.8393473486037025,0.4848586158318953,0.8427988704110448,0.48882984031330456,6
3508,run-182,12,0.8402886727329777,0.47026055780324066,0.8449952933793536,0.47251713275909424,6
3509,run-182,13,0.8434264198305617,0.45970618995753204,0.846877941637904,0.458005355163054,6
3510,run-182,14,0.8434264198305617,0.45169873942028393,0.8462503922183872,0.44322695515372534,6
3511,run-182,15,0.8443677439598368,0.44398034702647815,0.8481330404769376,0.4357425299557773,6
3512,run-182,16,0.845309068089112,0.4354567690329118,0.8493881393159711,0.4296880228952928,6
3513,run-182,17,0.8465641669281456,0.4332776828245683,0.8487605898964543,0.42815448208288714,6
3514,run-182,18,0.8465641669281456,0.43462375619194726,0.8487605898964543,0.4279228855263103,6
3515,run-182,19,0.8493881393159711,0.4324474957856265,0.8478192657671791,0.4253283522345803,6
3516,run-182,20,0.8487605898964543,0.4357619339769537,0.8490743646062128,0.4245396446097981,6
3517,run-182,21,0.8490743646062128,0.4355376362800598,0.8490743646062128,0.42519077929583465,6
3518,run-182,22,0.8478192657671791,0.4356254203753038,0.8462503922183872,0.4240725419738076,6
3519,run-182,23,0.8471917163476623,0.43652671575546265,0.8478192657671791,0.42267821593718097,6
3520,run-182,24,0.845309068089112,0.43756827170198614,0.8462503922183872,0.4238705797628923,6
3521,run-183,0,0.7053655475368685,0.7690042528239164,0.6984625039221839,0.7902019674127753,6
3522,run-183,1,0.7822403514276749,0.6126985658298839,0.7762786319422654,0.6313882957805287,6
3523,run-183,2,0.7822403514276749,0.5993043021722273,0.7828679008471917,0.6162806370041587,6
3524,run-183,3,0.7856918732350172,0.6068416400389238,0.7844367743959837,0.6116695566610857,6
3525,run-183,4,0.7960464386570443,0.5981138998811896,0.7988704110448698,0.5978073233907873,6
3526,run-183,5,0.8145591465327895,0.561898258599368,0.8167555695010982,0.5622577179561962,6
3527,run-183,6,0.8227172889865076,0.5277238434011285,0.8289927831816756,0.5294839577241377,6
3528,run-183,7,0.8289927831816756,0.5072522190484133,0.8330718544085347,0.503579546104778,6
3529,run-183,8,0.834954502667085,0.4792832786386663,0.8387197991841857,0.47566624121232465,6
3530,run-183,9,0.8368371509256354,0.463497592644258,0.8399748980232193,0.46192181381312286,6
3531,run-183,10,0.8390335738939442,0.45929358764128253,0.8443677439598368,0.4555087848143144,6
3532,run-183,11,0.8415437715720113,0.4534786641597748,0.8481330404769376,0.4495712897994302,6
3533,run-183,12,0.8390335738939442,0.4465174133127386,0.8509570128647631,0.43847376108169556,6
3534,run-183,13,0.8371509256353938,0.4404065663164312,0.8475054910574208,0.4313045956871726,6
3535,run-183,14,0.8384060244744274,0.436519899151542,0.8478192657671791,0.4293206171555953,6
3536,run-183,15,0.8427988704110448,0.43254895372824237,0.8471917163476623,0.42404833706942474,6
3537,run-183,16,0.8431126451208033,0.4231738475236026,0.848446815186696,0.4169690365141088,6
3538,run-183,17,0.8443677439598368,0.42574842409654096,0.8509570128647631,0.413398566571149,6
3539,run-183,18,0.8440539692500785,0.42315995964136993,0.8506432381550048,0.41574789719148114,6
3540,run-183,19,0.8449952933793536,0.42361468889496545,0.8490743646062128,0.4114493592218919,6
3541,run-183,20,0.8459366175086288,0.41976160352880304,0.8471917163476623,0.41217332265593787,6
3542,run-183,21,0.8487605898964543,0.42364353754303674,0.8475054910574208,0.41471922397613525,6
3543,run-183,22,0.848446815186696,0.42353195493871515,0.846877941637904,0.4155100313099948,6
3544,run-183,23,0.8475054910574208,0.42545696280219336,0.8478192657671791,0.4164398258382624,6
3545,run-183,24,0.8481330404769376,0.42567476630210876,0.848446815186696,0.41560193625363434,6
3546,run-183,25,0.8493881393159711,0.42339415712790057,0.8481330404769376,0.4130880968137221,6
3547,run-183,26,0.8497019140257295,0.4212461601604115,0.8490743646062128,0.41548294912685046,6
3548,run-184,0,0.7706306871666144,0.5460199063474481,0.7665516159397553,0.5463989593765952,6
3549,run-184,1,0.7907122685911515,0.5109653716737573,0.7850643238155005,0.526207913051952,6
3550,run-184,2,0.8020081581424537,0.4848998026414351,0.796673988076561,0.4990482980554754,6
3551,run-184,3,0.8202070913084405,0.46838025884194806,0.814245371823031,0.475162917917425,6
3552,run-184,4,0.8249137119548164,0.46400751038031146,0.8242861625352996,0.4643284407528964,6
3553,run-184,5,0.8358958267963602,0.45940894972194324,0.8308754314402259,0.4643849920142781,6
3554,run-184,6,0.8368371509256354,0.47585626623847266,0.8289927831816756,0.4842587005008351,6
3555,run-184,7,0.8399748980232193,0.4690340621904893,0.8333856291182931,0.4793804748491807,6
3556,run-184,8,0.8431126451208033,0.4562334526668895,0.8355820520866019,0.460705120455135,6
3557,run-184,9,0.8415437715720113,0.44298567284237256,0.8390335738939442,0.44861871004104614,6
3558,run-184,10,0.84374019454032,0.44139004024592315,0.842171320991528,0.45194762674244965,6
3559,run-184,11,0.8427988704110448,0.448761604048989,0.84374019454032,0.4476460733196952,6
3560,run-184,12,0.842171320991528,0.4483841440894387,0.84374019454032,0.44616989384997974,6
3561,run-184,13,0.8443677439598368,0.44347821040586993,0.8475054910574208,0.44247483936223114,6
3562,run-184,14,0.8434264198305617,0.44050237807360565,0.8465641669281456,0.4410517595031045,6
3563,run-184,15,0.8471917163476623,0.4405487938360734,0.845309068089112,0.4347563954916867,6
3564,run-184,16,0.845309068089112,0.4311049797318198,0.8465641669281456,0.43676355481147766,6
3565,run-184,17,0.8471917163476623,0.4365131502801722,0.8462503922183872,0.43488821387290955,6
3566,run-184,18,0.8471917163476623,0.43477594581517304,0.846877941637904,0.4331923018802296,6
3567,run-184,19,0.8478192657671791,0.43464231762019073,0.8478192657671791,0.4327134544199163,6
3568,run-184,20,0.848446815186696,0.4383880550211126,0.8471917163476623,0.43611611290411517,6
3569,run-184,21,0.846877941637904,0.44548481702804565,0.8478192657671791,0.44343349066647614,6
3570,run-184,22,0.8459366175086288,0.44800990549000824,0.8475054910574208,0.44209524447267706,6
3571,run-184,23,0.8465641669281456,0.4481702907518907,0.8481330404769376,0.44649361209435895,6
3572,run-184,24,0.8465641669281456,0.4488794776526364,0.8481330404769376,0.4461228468201377,6
3573,run-184,25,0.8459366175086288,0.4484147917140614,0.846877941637904,0.4476259323683652,6
3574,run-185,0,0.759962347034829,0.6680524349212646,0.7618449952933793,0.6929856809702787,6
3575,run-185,1,0.7659240665202385,0.6060482697053389,0.7656102918104801,0.6301816701889038,6
3576,run-185,2,0.7947913398180106,0.5556494349783118,0.7882020709130844,0.5665908374569633,6
3577,run-185,3,0.8117351741449639,0.5411566983569752,0.8057734546595544,0.5497122677889738,6
3578,run-185,4,0.8208346407279573,0.5008016960187391,0.820520866018199,0.5131793726574291,6
3579,run-185,5,0.8402886727329777,0.4655238958922299,0.8308754314402259,0.4797722805630077,6
3580,run-185,6,0.842171320991528,0.46767803213813086,0.8371509256353938,0.4739647534760562,6
3581,run-185,7,0.845309068089112,0.46364998004653235,0.8412299968622529,0.4636934697628021,6
