,id,epoch,val_acc,val_loss,test_acc,test_loss,pretraining,lr_init
7882,run-362,11,0.8064010040790712,0.46176869760860095,0.807028553498588,0.46744139898907056,SwAV,6e-05
7883,run-362,12,0.8111076247254472,0.45554679903117096,0.8101663005961719,0.46066581390120764,SwAV,6e-05
7884,run-362,13,0.8148729212425478,0.4474893645806746,0.8148729212425478,0.45265118913217023,SwAV,6e-05
7885,run-362,14,0.8192657671791653,0.4398700405250896,0.8170693442108566,0.4455033269795505,SwAV,6e-05
7886,run-362,15,0.8245999372450581,0.4337219162420793,0.8192657671791653,0.4391885426911441,SwAV,6e-05
7887,run-362,16,0.8271101349231252,0.42688966339284723,0.8230310636962661,0.4328605261715976,SwAV,6e-05
7888,run-362,17,0.8311892061499843,0.42137887802991,0.8296203326011924,0.42858834158290515,SwAV,6e-05
7889,run-362,18,0.8333856291182931,0.41675442457199097,0.8308754314402259,0.42194394631819293,SwAV,6e-05
7890,run-362,19,0.8355820520866019,0.41005839001048694,0.8305616567304676,0.416278985413638,SwAV,6e-05
7891,run-362,20,0.8384060244744274,0.4075072326443412,0.8327580796987762,0.4125266535715623,SwAV,6e-05
7892,run-362,21,0.8393473486037025,0.4027751955119046,0.8343269532475682,0.4087523276155645,SwAV,6e-05
7893,run-362,22,0.839661123313461,0.40090230107307434,0.8358958267963602,0.40484641085971484,SwAV,6e-05
7894,run-362,23,0.8402886727329777,0.39791125330058014,0.8387197991841857,0.40133285793391144,SwAV,6e-05
7895,run-362,24,0.8415437715720113,0.3950648903846741,0.8387197991841857,0.39996111392974854,SwAV,6e-05
7896,run-362,25,0.8431126451208033,0.3943264728242701,0.8387197991841857,0.39620013670487836,SwAV,6e-05
7897,run-362,26,0.8440539692500785,0.3909173689105294,0.839661123313461,0.39481596513227984,SwAV,6e-05
7898,run-362,27,0.8449952933793536,0.38941930640827527,0.8406024474427362,0.39363113045692444,SwAV,6e-05
7899,run-362,28,0.8456228427988705,0.390344194390557,0.8418575462817697,0.39196027408946643,SwAV,6e-05
7900,run-362,29,0.8459366175086288,0.3875981433825059,0.8443677439598368,0.3901804902336814,SwAV,6e-05
7901,run-362,30,0.8459366175086288,0.3854247819293629,0.8443677439598368,0.3872300386428833,SwAV,6e-05
7902,run-362,31,0.8471917163476623,0.38392468203197827,0.8475054910574208,0.3847954381595958,SwAV,6e-05
7903,run-362,32,0.8456228427988705,0.38378742608157074,0.8456228427988705,0.38183503259312024,SwAV,6e-05
7904,run-362,33,0.8462503922183872,0.3819857131351124,0.845309068089112,0.3817397572777488,SwAV,6e-05
7905,run-362,34,0.846877941637904,0.3823241212151267,0.8462503922183872,0.38165065375241364,SwAV,6e-05
7906,run-362,35,0.8490743646062128,0.3777054114775224,0.8446815186695952,0.3826238377527757,SwAV,6e-05
7907,run-362,36,0.8487605898964543,0.3777325993234461,0.8459366175086288,0.38052238659425214,SwAV,6e-05
7908,run-362,37,0.8500156887354879,0.37902315096421674,0.8459366175086288,0.37920914454893634,SwAV,6e-05
7909,run-362,38,0.8493881393159711,0.3763950060714375,0.8456228427988705,0.3767228370363062,SwAV,6e-05
7910,run-362,39,0.8503294634452463,0.376143062656576,0.846877941637904,0.37709885835647583,SwAV,6e-05
7911,run-362,40,0.8497019140257295,0.3757431019436229,0.8456228427988705,0.374305551702326,SwAV,6e-05
7912,run-362,41,0.8493881393159711,0.3735403499820016,0.846877941637904,0.37625740333036944,SwAV,6e-05
7913,run-362,42,0.8478192657671791,0.372571736574173,0.8465641669281456,0.372276170687242,SwAV,6e-05
7914,run-362,43,0.8481330404769376,0.3715569485317577,0.8481330404769376,0.3726439746943387,SwAV,6e-05
7915,run-362,44,0.8490743646062128,0.37197012251073663,0.8490743646062128,0.37148795344612817,SwAV,6e-05
7916,run-363,0,0.6353937872607468,0.6481672796336088,0.6319422654534045,0.6503725485368208,SwAV,6e-05
7917,run-363,1,0.7260746783809225,0.5912207473408092,0.706620646375902,0.5968942208723589,SwAV,6e-05
7918,run-363,2,0.7580796987762787,0.5580142573876814,0.7499215563225604,0.5657913576472889,SwAV,6e-05
7919,run-363,3,0.7678067147787888,0.5352999622171576,0.7637276435519297,0.5440725955096158,SwAV,6e-05
7920,run-363,4,0.7725133354251648,0.5163798142563213,0.7715720112958896,0.5266026366840709,SwAV,6e-05
7921,run-363,5,0.7775337307812991,0.5031265995719216,0.7806714778788829,0.5142059786753221,SwAV,6e-05
7922,run-363,6,0.7850643238155005,0.4922584972598336,0.786319422654534,0.5023425356908278,SwAV,6e-05
7923,run-363,7,0.7900847191716348,0.4828523343259638,0.7903984938813932,0.4938068227334456,SwAV,6e-05
7924,run-363,8,0.7985566363351114,0.47134662487290124,0.7960464386570443,0.4838925004005432,SwAV,6e-05
7925,run-363,9,0.8035770316912457,0.46340111981738696,0.8029494822717289,0.4737640375440771,SwAV,6e-05
7926,run-363,10,0.8076561029181047,0.4541014920581471,0.8082836523376216,0.4648751264268702,SwAV,6e-05
7927,run-363,11,0.8155004706620647,0.44854121316563,0.8123627235644807,0.4576599218628623,SwAV,6e-05
7928,run-363,12,0.8217759648572325,0.4396168968894265,0.8180106683401318,0.4505470097064972,SwAV,6e-05
7929,run-363,13,0.8264825855036084,0.43286859447305853,0.8242861625352996,0.4432339912111109,SwAV,6e-05
7930,run-363,14,0.8352682773768434,0.4274142547087236,0.8274239096328836,0.43818619034507056,SwAV,6e-05
7931,run-363,15,0.8406024474427362,0.421879687092521,0.8355820520866019,0.42982098731127655,SwAV,6e-05
7932,run-363,16,0.845309068089112,0.41594565456563776,0.8406024474427362,0.42441068454222247,SwAV,6e-05
7933,run-363,17,0.8465641669281456,0.412200239571658,0.8443677439598368,0.420950865203684,SwAV,6e-05
7934,run-363,18,0.8497019140257295,0.40763601660728455,0.846877941637904,0.4140820178118619,SwAV,6e-05
7935,run-363,19,0.8490743646062128,0.40528102354569867,0.8456228427988705,0.4113082072951577,SwAV,6e-05
7936,run-363,20,0.8462503922183872,0.4042667963288047,0.8456228427988705,0.4091118438677354,SwAV,6e-05
7937,run-363,21,0.8465641669281456,0.3994892781431025,0.8462503922183872,0.4057198600335555,SwAV,6e-05
7938,run-363,22,0.8456228427988705,0.39733858000148425,0.8459366175086288,0.40309112722223456,SwAV,6e-05
7939,run-363,23,0.8478192657671791,0.3979375795884566,0.8475054910574208,0.40098627318035474,SwAV,6e-05
7940,run-364,0,0.6551615939755255,0.646374686197801,0.6542202698462504,0.6464852690696716,SwAV,6e-05
7941,run-364,1,0.7016002510197679,0.5972317836501382,0.7056793222466269,0.6002295071428473,SwAV,6e-05
7942,run-364,2,0.7467838092249764,0.5674345439130609,0.7470975839347349,0.5722058903087269,SwAV,6e-05
7943,run-364,3,0.7652965171007217,0.5474131540818648,0.7646689676812048,0.5530990687283602,SwAV,6e-05
7944,run-364,4,0.7753373078129903,0.5321372639049183,0.7715720112958896,0.5369960015470331,SwAV,6e-05
7945,run-364,5,0.7765924066520239,0.5173630985346708,0.7759648572325071,0.5246878076683391,SwAV,6e-05
7946,run-364,6,0.7812990272983997,0.506114274263382,0.7778475054910574,0.513595925136046,SwAV,6e-05
7947,run-364,7,0.7885158456228428,0.4944879710674286,0.7806714778788829,0.5021398067474365,SwAV,6e-05
7948,run-364,8,0.7938500156887355,0.4861588478088379,0.7866331973642925,0.492616512558677,SwAV,6e-05
7949,run-364,9,0.7963602133668026,0.4760093011639335,0.7919673674301851,0.4836964823982932,SwAV,6e-05
7950,run-364,10,0.8023219328522121,0.4666439619931308,0.7976153122058363,0.4755157774144953,SwAV,6e-05
7951,run-364,11,0.8095387511766552,0.4571310200474479,0.8064010040790712,0.4662272794680162,SwAV,6e-05
7952,run-364,12,0.8129902729839975,0.4486136951229789,0.8107938500156887,0.457481094382026,SwAV,6e-05
7953,run-364,13,0.8161280200815815,0.44199085235595703,0.8133040476937559,0.4504277868704362,SwAV,6e-05
7954,run-364,14,0.8180106683401318,0.43491295792839746,0.8176968936303733,0.442253595048731,SwAV,6e-05
7955,run-364,15,0.8252274866645748,0.42711879177526996,0.8217759648572325,0.43496132438833063,SwAV,6e-05
7956,run-364,16,0.8327580796987762,0.4211845181205056,0.8264825855036084,0.4302408343011683,SwAV,6e-05
7957,run-364,17,0.8387197991841857,0.41620550372383813,0.8327580796987762,0.4228142337365584,SwAV,6e-05
7958,run-364,18,0.8427988704110448,0.4119854271411896,0.8346407279573267,0.4185791259462183,SwAV,6e-05
7959,run-364,19,0.8418575462817697,0.40646988966248254,0.836523376215877,0.4143565730615096,SwAV,6e-05
7960,run-364,20,0.8443677439598368,0.4062112000855533,0.8368371509256354,0.41194098916920746,SwAV,6e-05
7961,run-364,21,0.8440539692500785,0.4014071984724565,0.8374647003451522,0.4087787026708776,SwAV,6e-05
7962,run-364,22,0.8431126451208033,0.40040155161510815,0.8393473486037025,0.4071001979437741,SwAV,6e-05
7963,run-364,23,0.84374019454032,0.3949683633717624,0.8415437715720113,0.40361274643377826,SwAV,6e-05
7964,run-364,24,0.8446815186695952,0.39167932217771356,0.8402886727329777,0.39979310740124097,SwAV,6e-05
7965,run-364,25,0.8427988704110448,0.3904993805018338,0.8406024474427362,0.3977720249782909,SwAV,6e-05
7966,run-365,0,0.5889551302165046,0.6646098711273887,0.5660495764041418,0.6815168911760504,SwAV,6e-05
7967,run-365,1,0.6422968308754314,0.6246761137788946,0.6222152494508942,0.6408441066741943,SwAV,6e-05
7968,run-365,2,0.6981487292124254,0.5991874283010309,0.6739880765610292,0.6152589104392312,SwAV,6e-05
7969,run-365,3,0.7182303106369626,0.5815271951935508,0.7116410417320364,0.5950810529968955,SwAV,6e-05
7970,run-365,4,0.7326639472858487,0.5664249929514799,0.7295262001882649,0.5791947895830328,SwAV,6e-05
7971,run-365,5,0.743959836837151,0.5513303225690668,0.7401945403200502,0.5652443495663729,SwAV,6e-05
7972,run-365,6,0.7549419516786947,0.5393234274604104,0.7486664574835268,0.5527655184268951,SwAV,6e-05
7973,run-365,7,0.7590210229055538,0.5301475416530262,0.756824599937245,0.5404240570285104,SwAV,6e-05
7974,run-365,8,0.7649827423909633,0.5188202451575886,0.7646689676812048,0.5309870676560835,SwAV,6e-05
7975,run-365,9,0.7709444618763728,0.5086168999021704,0.7725133354251648,0.5205696550282565,SwAV,6e-05
7976,run-365,10,0.7784750549105742,0.5001596266573126,0.7800439284593662,0.5119428715922616,SwAV,6e-05
7977,run-365,11,0.7872607467838092,0.49204482544552197,0.7860056479447757,0.5021894492886283,SwAV,6e-05
7978,run-365,12,0.7941637903984938,0.4802162538875233,0.7941637903984938,0.49223766272718256,SwAV,6e-05
7979,run-365,13,0.8023219328522121,0.47336057099429046,0.8020081581424537,0.48314882950349286,SwAV,6e-05
7980,run-365,14,0.8089112017571384,0.46564652161164716,0.8089112017571384,0.47422447529706085,SwAV,6e-05
7981,run-365,15,0.8167555695010982,0.4581236514178189,0.8129902729839975,0.4682227075099945,SwAV,6e-05
7982,run-365,16,0.8211484154377158,0.4519423923709176,0.8192657671791653,0.46151944723996247,SwAV,6e-05
7983,run-365,17,0.8214621901474741,0.4466264925219796,0.8242861625352996,0.4545079225843603,SwAV,6e-05
7984,run-365,18,0.8271101349231252,0.4425020163709467,0.8264825855036084,0.45068820498206397,SwAV,6e-05
7985,run-365,19,0.8330718544085347,0.4366429393941706,0.8289927831816756,0.4455451396378604,SwAV,6e-05
7986,run-365,20,0.834954502667085,0.43279182369058783,0.8293065578914339,0.44179730252786115,SwAV,6e-05
7987,run-365,21,0.8384060244744274,0.42991529269651935,0.8311892061499843,0.43716526302424347,SwAV,6e-05
7988,run-365,22,0.8390335738939442,0.4241678064519709,0.8315029808597427,0.43274872411381116,SwAV,6e-05
7989,run-365,23,0.8406024474427362,0.4220075146718459,0.8293065578914339,0.4277547760443254,SwAV,6e-05
7990,run-365,24,0.8402886727329777,0.4184510680762204,0.8327580796987762,0.4263127229430459,SwAV,6e-05
7991,run-365,25,0.8406024474427362,0.4159652861681851,0.8352682773768434,0.4232401739467274,SwAV,6e-05
7992,run-365,26,0.8399748980232193,0.4130664549090646,0.8355820520866019,0.42168725620616565,SwAV,6e-05
7993,run-365,27,0.8418575462817697,0.40927008336240595,0.8371509256353938,0.4177947694605047,SwAV,6e-05
7994,run-365,28,0.8446815186695952,0.4072418131611564,0.8371509256353938,0.41781874949281866,SwAV,6e-05
7995,run-365,29,0.8434264198305617,0.4044912132349881,0.8377784750549105,0.41448644345456903,SwAV,6e-05
7996,run-365,30,0.845309068089112,0.40223853154615924,0.838092249764669,0.4132395467974923,SwAV,6e-05
7997,run-365,31,0.8465641669281456,0.40140052275224164,0.8399748980232193,0.4112331352450631,SwAV,6e-05
7998,run-365,32,0.8465641669281456,0.4019724862142043,0.8415437715720113,0.40975520285693084,SwAV,6e-05
7999,run-365,33,0.8465641669281456,0.400097364729101,0.8427988704110448,0.4093002568591725,SwAV,6e-05
8000,run-365,34,0.8465641669281456,0.40147136558185925,0.8440539692500785,0.40928743102333764,SwAV,6e-05
8001,run-365,35,0.846877941637904,0.4013731208714572,0.8443677439598368,0.4075886363332922,SwAV,6e-05
8002,run-365,36,0.8475054910574208,0.39939573949033563,0.8465641669281456,0.4069862826304002,SwAV,6e-05
8003,run-366,0,0.6344524631314716,0.6447599313475869,0.6470034515218074,0.6366269046610052,SwAV,6e-05
8004,run-366,1,0.6752431754000627,0.6052911931818182,0.6840288672732978,0.599987658587369,SwAV,6e-05
8005,run-366,2,0.7194854094759963,0.5790405219251459,0.721681832444305,0.5756961865858599,SwAV,6e-05
8006,run-366,3,0.7496077816128021,0.5597426674582742,0.7546281769689362,0.557647168636322,SwAV,6e-05
8007,run-366,4,0.761531220583621,0.5440978136929598,0.7652965171007217,0.5427514477209612,SwAV,6e-05
8008,run-366,5,0.768748038908064,0.5308336236260154,0.7731408848446815,0.5304902629418806,SwAV,6e-05
8009,run-366,6,0.7756510825227486,0.5188131007281217,0.7784750549105742,0.5203279256820679,SwAV,6e-05
8010,run-366,7,0.7834954502667085,0.5087756189433011,0.7838092249764669,0.5100545937364752,SwAV,6e-05
8011,run-366,8,0.787888296203326,0.498928655277599,0.7866331973642925,0.5010840919884768,SwAV,6e-05
8012,run-366,9,0.7935362409789771,0.4902355399998752,0.7888296203326012,0.492317023602399,SwAV,6e-05
8013,run-366,10,0.7947913398180106,0.48350939425555145,0.796673988076561,0.48554343527013605,SwAV,6e-05
8014,run-366,11,0.7988704110448698,0.47390602122653613,0.8026357075619706,0.478045561096885,SwAV,6e-05
8015,run-366,12,0.8054596799497961,0.46541220220652496,0.8054596799497961,0.4691044877875935,SwAV,6e-05
8016,run-366,13,0.8104800753059304,0.45841078053821216,0.8089112017571384,0.460814278234135,SwAV,6e-05
8017,run-366,14,0.814245371823031,0.4500075416131453,0.8117351741449639,0.45302620259198273,SwAV,6e-05
8018,run-366,15,0.817383118920615,0.44363675063306635,0.8139315971132727,0.44551245732740924,SwAV,6e-05
8019,run-366,16,0.8192657671791653,0.43692333048040216,0.8180106683401318,0.4398179135539315,SwAV,6e-05
8020,run-366,17,0.8214621901474741,0.429978993805972,0.8195795418889238,0.4329536828127774,SwAV,6e-05
8021,run-366,18,0.8230310636962661,0.42595246705141937,0.8220897395669909,0.42719208652322943,SwAV,6e-05
8022,run-366,19,0.8274239096328836,0.4199542863802476,0.8214621901474741,0.421461747451262,SwAV,6e-05
8023,run-366,20,0.8293065578914339,0.41353938525373285,0.82616881079385,0.41605243357745086,SwAV,6e-05
8024,run-366,21,0.8311892061499843,0.41009593551809137,0.8274239096328836,0.4137211875482039,SwAV,6e-05
8025,run-366,22,0.8333856291182931,0.4071590385653756,0.8302478820207091,0.4091780050234361,SwAV,6e-05
8026,run-366,23,0.8355820520866019,0.40620827403935517,0.8327580796987762,0.4060561087998477,SwAV,6e-05
8027,run-366,24,0.8355820520866019,0.40194940025156195,0.8368371509256354,0.4023050638762387,SwAV,6e-05
8028,run-366,25,0.8374647003451522,0.3985293209552765,0.8377784750549105,0.39998631314797833,SwAV,6e-05
8029,run-366,26,0.8387197991841857,0.39704660393975,0.8384060244744274,0.3973509533838792,SwAV,6e-05
8030,run-366,27,0.8409162221524945,0.3929647288539193,0.8390335738939442,0.3954133824868636,SwAV,6e-05
8031,run-366,28,0.8418575462817697,0.3908929310061715,0.839661123313461,0.392017201943831,SwAV,6e-05
8032,run-366,29,0.8415437715720113,0.3879909190264615,0.8412299968622529,0.3910607560114427,SwAV,6e-05
8033,run-366,30,0.842171320991528,0.38686810569329694,0.8412299968622529,0.38716486909172754,SwAV,6e-05
8034,run-366,31,0.8418575462817697,0.38570436293428595,0.8418575462817697,0.3854797888885845,SwAV,6e-05
8035,run-366,32,0.8418575462817697,0.3838159008459611,0.8431126451208033,0.3841099332679402,SwAV,6e-05
8036,run-366,33,0.8427988704110448,0.38252619179812347,0.8424850957012865,0.38373402844775806,SwAV,6e-05
8037,run-366,34,0.842171320991528,0.3806173557584936,0.8427988704110448,0.3822180222381245,SwAV,6e-05
8038,run-366,35,0.845309068089112,0.3801890801299702,0.8431126451208033,0.3815939643166282,SwAV,6e-05
8039,run-366,36,0.846877941637904,0.37879411198876123,0.8434264198305617,0.37749110839583655,SwAV,6e-05
8040,run-366,37,0.8465641669281456,0.37683663314039056,0.8440539692500785,0.3762608902020888,SwAV,6e-05
8041,run-366,38,0.8465641669281456,0.3765402978116816,0.8449952933793536,0.3758197697726163,SwAV,6e-05
8042,run-366,39,0.8465641669281456,0.3765150633725253,0.845309068089112,0.3750362585891377,SwAV,6e-05
8043,run-366,40,0.8459366175086288,0.37354017116806726,0.8456228427988705,0.3734067217870192,SwAV,6e-05
8044,run-366,41,0.8456228427988705,0.3740088506178422,0.8456228427988705,0.37270194021138275,SwAV,6e-05
8045,run-367,0,0.6369626608095388,0.6618413762612776,0.6482585503608409,0.6450236439704895,SwAV,6e-05
8046,run-367,1,0.6918732350172576,0.6081373474814675,0.6984625039221839,0.5982367504726757,SwAV,6e-05
8047,run-367,2,0.7147787888296203,0.5747967904264276,0.7207405083150298,0.5687372250990435,SwAV,6e-05
8048,run-367,3,0.7339190461248823,0.55037414485758,0.7326639472858487,0.5487765886566855,SwAV,6e-05
8049,run-367,4,0.7574521493567619,0.5312115441669117,0.7527455287103859,0.5320561365647749,SwAV,6e-05
8050,run-367,5,0.7728271101349231,0.5176681090484966,0.767179165359272,0.5188204510645433,SwAV,6e-05
8051,run-367,6,0.7769061813617822,0.5044168071313337,0.7737684342641983,0.5076940384778109,SwAV,6e-05
8052,run-367,7,0.7869469720740508,0.4927446408705278,0.7803577031691246,0.496982140974565,SwAV,6e-05
8053,run-367,8,0.792594916849702,0.48201869563622907,0.7866331973642925,0.487441824241118,SwAV,6e-05
