,id,epoch,val_acc,val_loss,test_acc,test_loss,epsilon
6153,run-327,16,0.848446815186696,0.43126559257507324,0.848446815186696,0.43289677934213117,0.07
6154,run-327,17,0.8497019140257295,0.4288858310742812,0.848446815186696,0.4328438179059462,0.07
6155,run-327,18,0.8478192657671791,0.428756364367225,0.845309068089112,0.4376715692606839,0.07
6156,run-327,19,0.8478192657671791,0.43048690123991534,0.845309068089112,0.43950546329671686,0.07
6157,run-328,0,0.7533730781299027,0.5463224974545565,0.7486664574835268,0.5697859552773562,0.07
6158,run-328,1,0.7759648572325071,0.520569617098028,0.7740822089739567,0.5378257605162534,0.07
6159,run-328,2,0.787888296203326,0.5186204666441138,0.7841229996862253,0.533266541632739,0.07
6160,run-328,3,0.7985566363351114,0.5215946327556263,0.7938500156887355,0.5383252311836589,0.07
6161,run-328,4,0.8117351741449639,0.5177087729627435,0.8042045811107624,0.541965972293507,0.07
6162,run-328,5,0.8236586131157829,0.5076120495796204,0.815814245371823,0.524837775663896,0.07
6163,run-328,6,0.8321305302792595,0.4899426373568448,0.820520866018199,0.5128917748277838,0.07
6164,run-328,7,0.8371509256353938,0.4899114559997212,0.8286790084719171,0.5059457421302795,0.07
6165,run-328,8,0.8384060244744274,0.4952591603452509,0.834954502667085,0.5116586929017847,0.07
6166,run-328,9,0.8377784750549105,0.49003148078918457,0.8393473486037025,0.5037656832825054,0.07
6167,run-328,10,0.8362096015061186,0.47853383692828094,0.8418575462817697,0.490195095539093,0.07
6168,run-328,11,0.8399748980232193,0.46574269370599225,0.84374019454032,0.4720700274814259,0.07
6169,run-328,12,0.8440539692500785,0.45936818014491687,0.8465641669281456,0.4638469165021723,0.07
6170,run-328,13,0.8490743646062128,0.45759138464927673,0.8465641669281456,0.4616306559606032,0.07
6171,run-328,14,0.8443677439598368,0.4565984389998696,0.8449952933793536,0.4559452533721924,0.07
6172,run-328,15,0.8443677439598368,0.44822587208314374,0.8456228427988705,0.4473658637567,0.07
6173,run-328,16,0.8449952933793536,0.4448161043904044,0.846877941637904,0.44365682114254346,0.07
6174,run-328,17,0.8440539692500785,0.4409478794444691,0.8475054910574208,0.44196032123132184,0.07
6175,run-328,18,0.84374019454032,0.4419942173090848,0.8475054910574208,0.442962800914591,0.07
6176,run-329,0,0.7580796987762787,0.5266817645593123,0.7602761217445874,0.5456588024442847,0.07
6177,run-329,1,0.7882020709130844,0.4958934783935547,0.7769061813617822,0.514978595755317,0.07
6178,run-329,2,0.8016943834326953,0.46908556060357526,0.7963602133668026,0.47970841418613086,0.07
6179,run-329,3,0.8164417947913398,0.4599220021204515,0.8079698776278632,0.468136421658776,0.07
6180,run-329,4,0.8242861625352996,0.4589354802261699,0.8208346407279573,0.46677923473444854,0.07
6181,run-329,5,0.8340131785378099,0.4530709304592826,0.8293065578914339,0.45733051950281317,0.07
6182,run-329,6,0.8368371509256354,0.44639557329091156,0.8390335738939442,0.44965672763911163,0.07
6183,run-329,7,0.8358958267963602,0.4470924274487929,0.8431126451208033,0.45377697998827154,0.07
6184,run-329,8,0.839661123313461,0.440978386185386,0.8459366175086288,0.4484677016735077,0.07
6185,run-329,9,0.842171320991528,0.4323190152645111,0.8493881393159711,0.4370338672941381,0.07
6186,run-329,10,0.8446815186695952,0.43006566166877747,0.8487605898964543,0.424724586985328,0.07
6187,run-329,11,0.8456228427988705,0.42004298892888153,0.848446815186696,0.4158945760943673,0.07
6188,run-329,12,0.8478192657671791,0.4121996814554388,0.8500156887354879,0.4126577458598397,0.07
6189,run-329,13,0.8509570128647631,0.4086380113254894,0.8493881393159711,0.4084528630430048,0.07
6190,run-329,14,0.8497019140257295,0.41448304328051483,0.8493881393159711,0.41097778894684533,0.07
6191,run-329,15,0.8493881393159711,0.41433180462230335,0.8522121117037966,0.4110812924124978,0.07
6192,run-329,16,0.8490743646062128,0.41113835302266205,0.8487605898964543,0.4111375293948434,0.07
6193,run-329,17,0.8493881393159711,0.41371521624651825,0.8478192657671791,0.4105218161236156,0.07
6194,run-329,18,0.8490743646062128,0.4179124344478954,0.848446815186696,0.41795950586145575,0.07
6195,run-330,0,0.7379981173517415,0.5888183333657004,0.7323501725760904,0.6039548353715376,0.08
6196,run-330,1,0.7640414182616881,0.5321187729185278,0.7609036711641042,0.5502574443817139,0.08
6197,run-330,2,0.7988704110448698,0.4989302971146323,0.7831816755569501,0.5168104686520316,0.08
6198,run-330,3,0.8035770316912457,0.4819560674103824,0.7941637903984938,0.5004081969911401,0.08
6199,run-330,4,0.814245371823031,0.46871167150410736,0.807028553498588,0.4909951822324233,0.08
6200,run-330,5,0.8198933165986821,0.45903473550623114,0.8180106683401318,0.4755569777705453,0.08
6201,run-330,6,0.8315029808597427,0.4540951577099887,0.8315029808597427,0.46547050367702136,0.08
6202,run-330,7,0.8368371509256354,0.4423914145339619,0.8368371509256354,0.4573085037144748,0.08
6203,run-330,8,0.842171320991528,0.4345886598933827,0.8384060244744274,0.44624354351650586,0.08
6204,run-330,9,0.8412299968622529,0.4282874139872464,0.8399748980232193,0.4415447468107397,0.08
6205,run-330,10,0.8415437715720113,0.4354006160389293,0.8431126451208033,0.44104856794530695,0.08
6206,run-330,11,0.845309068089112,0.4302302463488145,0.8487605898964543,0.4389098584651947,0.08
6207,run-330,12,0.8456228427988705,0.42938355153257196,0.8475054910574208,0.43403013186021283,0.08
6208,run-330,13,0.8475054910574208,0.41746135462414136,0.848446815186696,0.4237885502251712,0.08
6209,run-330,14,0.848446815186696,0.4149799103086645,0.8462503922183872,0.42163183743303473,0.08
6210,run-330,15,0.8478192657671791,0.41541889851743524,0.8446815186695952,0.42042927850376477,0.08
6211,run-330,16,0.8446815186695952,0.4173624569719488,0.8440539692500785,0.4217407893050801,0.08
6212,run-330,17,0.8462503922183872,0.4174446084282615,0.8424850957012865,0.4264996214346452,0.08
6213,run-330,18,0.8456228427988705,0.41766157475384796,0.8446815186695952,0.4287889681079171,0.08
6214,run-331,0,0.7649827423909633,0.4815538308837197,0.7649827423909633,0.4921033328229731,0.08
6215,run-331,1,0.7979290869155946,0.4518979625268416,0.7929086915594603,0.4693204462528229,0.08
6216,run-331,2,0.814245371823031,0.41973515532233496,0.8104800753059304,0.43994998931884766,0.08
6217,run-331,3,0.8139315971132727,0.442079787904566,0.8076561029181047,0.45463402433828876,0.08
6218,run-331,4,0.8255412613743333,0.4428680728782307,0.8186382177596486,0.4591545950282704,0.08
6219,run-331,5,0.8233448384060245,0.458284703168002,0.820520866018199,0.4730633659796281,0.08
6220,run-331,6,0.8402886727329777,0.45789688554677094,0.838092249764669,0.47413808649236505,0.08
6221,run-331,7,0.842171320991528,0.45991130579601636,0.8390335738939442,0.4681067033247514,0.08
6222,run-331,8,0.8446815186695952,0.4428324455564672,0.8459366175086288,0.44741107387976214,0.08
6223,run-331,9,0.8427988704110448,0.4388894872231917,0.842171320991528,0.4455503767186945,0.08
6224,run-331,10,0.8465641669281456,0.44054505228996277,0.8446815186695952,0.4435519548979672,0.08
6225,run-331,11,0.8475054910574208,0.4433229484341361,0.8443677439598368,0.45029141957109625,0.08
6226,run-331,12,0.8462503922183872,0.44831753318960016,0.8446815186695952,0.45170505480332807,0.08
6227,run-331,13,0.8478192657671791,0.44378345662897284,0.846877941637904,0.4461632641878995,0.08
6228,run-331,14,0.8459366175086288,0.44044416601007635,0.8481330404769376,0.44480444355444476,0.08
6229,run-331,15,0.8456228427988705,0.43392227454618976,0.848446815186696,0.43159471587701276,0.08
6230,run-331,16,0.8465641669281456,0.42905322259122675,0.8512707875745215,0.4307420307939703,0.08
6231,run-331,17,0.8509570128647631,0.4286442615769126,0.8506432381550048,0.4285858219320124,0.08
6232,run-331,18,0.8503294634452463,0.43144112012603064,0.8509570128647631,0.43309125846082513,0.08
6233,run-331,19,0.8497019140257295,0.4314671104604548,0.8493881393159711,0.43281520225785,0.08
6234,run-331,20,0.8493881393159711,0.4326999241655523,0.8493881393159711,0.4336396672508933,0.08
6235,run-331,21,0.8490743646062128,0.4293744672428478,0.8471917163476623,0.4321741759777069,0.08
6236,run-331,22,0.8490743646062128,0.4303608401255174,0.8465641669281456,0.4310296719724482,0.08
6237,run-332,0,0.7706306871666144,0.48151117834177887,0.768748038908064,0.48446312275799835,0.08
6238,run-332,1,0.7951051145277691,0.45247171141884546,0.7907122685911515,0.46236602013761346,0.08
6239,run-332,2,0.8060872293693129,0.42755204168233,0.7985566363351114,0.4395207275043834,0.08
6240,run-332,3,0.8233448384060245,0.4059835130518133,0.815814245371823,0.415082034739581,0.08
6241,run-332,4,0.8324443049890179,0.41511857509613037,0.8280514590524004,0.4277697584845803,0.08
6242,run-332,5,0.8340131785378099,0.4348060136491602,0.8286790084719171,0.446412747556513,0.08
6243,run-332,6,0.8340131785378099,0.4422031586820429,0.8264825855036084,0.44844911857084796,0.08
6244,run-332,7,0.8393473486037025,0.43577709794044495,0.8387197991841857,0.44056674296205695,0.08
6245,run-332,8,0.8440539692500785,0.42661586674776947,0.8415437715720113,0.4348242607983676,0.08
6246,run-332,9,0.8446815186695952,0.43028816309842194,0.845309068089112,0.4327410974285819,0.08
6247,run-332,10,0.846877941637904,0.4269900240681388,0.845309068089112,0.42640042304992676,0.08
6248,run-332,11,0.8459366175086288,0.4252340793609619,0.8490743646062128,0.4241363351995295,0.08
6249,run-332,12,0.8456228427988705,0.42635404521768744,0.848446815186696,0.4223314469510859,0.08
6250,run-332,13,0.8503294634452463,0.42864910851825366,0.848446815186696,0.4284771518273787,0.08
6251,run-332,14,0.848446815186696,0.433798838745464,0.8459366175086288,0.4333783144300634,0.08
6252,run-332,15,0.8446815186695952,0.43877783146771515,0.8465641669281456,0.43846084854819556,0.08
6253,run-332,16,0.8446815186695952,0.44391866705634375,0.8465641669281456,0.4382570873607289,0.08
6254,run-332,17,0.8475054910574208,0.4381363175132058,0.8443677439598368,0.4362544607032429,0.08
6255,run-332,18,0.8490743646062128,0.4399127174507488,0.8440539692500785,0.43164281140674243,0.08
6256,run-333,0,0.7373705679322247,0.5667472806843844,0.7383118920614998,0.587984486059709,0.08
6257,run-333,1,0.779102604330091,0.5127953020009127,0.7775337307812991,0.5357770757241682,0.08
6258,run-333,2,0.8098525258864135,0.4606943726539612,0.8035770316912457,0.48059888048605487,0.08
6259,run-333,3,0.8133040476937559,0.46524726531722327,0.807028553498588,0.47941591251980176,0.08
6260,run-333,4,0.8239723878255413,0.47669674320654437,0.8111076247254472,0.49844103238799353,0.08
6261,run-333,5,0.8302478820207091,0.5001568387855183,0.8230310636962661,0.5215280679139224,0.08
6262,run-333,6,0.8267963602133668,0.5113013820214705,0.8280514590524004,0.5267561674118042,0.08
6263,run-333,7,0.8333856291182931,0.49182361364364624,0.8346407279573267,0.5122157281095331,0.08
6264,run-333,8,0.8390335738939442,0.46398005431348627,0.8368371509256354,0.47939001701094885,0.08
6265,run-333,9,0.839661123313461,0.4532641145316037,0.8402886727329777,0.4651312123645436,0.08
6266,run-333,10,0.8415437715720113,0.4524458565495231,0.8384060244744274,0.46041702140461316,0.08
6267,run-333,11,0.84374019454032,0.4560853893106634,0.8406024474427362,0.46250619942491705,0.08
6268,run-333,12,0.8446815186695952,0.45663683251901105,0.846877941637904,0.4646063799207861,0.08
6269,run-333,13,0.8424850957012865,0.4532559812068939,0.8446815186695952,0.45739130540327594,0.08
6270,run-333,14,0.8424850957012865,0.448059927333485,0.8456228427988705,0.4496776922182603,0.08
6271,run-333,15,0.8446815186695952,0.43907956914468244,0.8465641669281456,0.44224726340987464,0.08
6272,run-333,16,0.846877941637904,0.43533277782526886,0.8465641669281456,0.43841592832045123,0.08
6273,run-333,17,0.8503294634452463,0.43274828791618347,0.848446815186696,0.43416601148518646,0.08
6274,run-333,18,0.8497019140257295,0.4312851401892575,0.8462503922183872,0.4355281320485202,0.08
6275,run-333,19,0.8475054910574208,0.4322647452354431,0.8459366175086288,0.43237699703736737,0.08
6276,run-333,20,0.846877941637904,0.43699521910060535,0.8462503922183872,0.43540913137522613,0.08
6277,run-333,21,0.8481330404769376,0.43767925013195386,0.8465641669281456,0.4361962459304116,0.08
6278,run-333,22,0.8481330404769376,0.43939712372693146,0.8462503922183872,0.44141941178928723,0.08
6279,run-334,0,0.7750235331032319,0.46760720014572144,0.7803577031691246,0.4659074707464738,0.08
6280,run-334,1,0.8004392845936618,0.43558418479832733,0.7944775651082523,0.4443872002038089,0.08
6281,run-334,2,0.8161280200815815,0.4024535390463742,0.8095387511766552,0.41194863752885297,0.08
6282,run-334,3,0.8315029808597427,0.38847085020758887,0.8305616567304676,0.39994156631556427,0.08
6283,run-334,4,0.8371509256353938,0.39317526058717206,0.8352682773768434,0.3972874473441731,0.08
6284,run-334,5,0.8305616567304676,0.42153534293174744,0.8255412613743333,0.4192613092335788,0.08
6285,run-334,6,0.8399748980232193,0.4160055599429391,0.8418575462817697,0.4153279662132263,0.08
6286,run-334,7,0.8387197991841857,0.41766988960179413,0.8471917163476623,0.41903531551361084,0.08
6287,run-334,8,0.8434264198305617,0.41333456201986835,0.8449952933793536,0.41492113741961395,0.08
6288,run-334,9,0.846877941637904,0.4100259813395413,0.8443677439598368,0.41580595211549237,0.08
6289,run-334,10,0.8456228427988705,0.41337681087580597,0.8431126451208033,0.4186403046954762,0.08
6290,run-334,11,0.845309068089112,0.42171004685488617,0.8440539692500785,0.4224170283837752,0.08
6291,run-334,12,0.8440539692500785,0.4235273572531613,0.8446815186695952,0.419893814758821,0.08
6292,run-334,13,0.846877941637904,0.4290729679844596,0.8459366175086288,0.4228279346769506,0.08
6293,run-334,14,0.8449952933793536,0.43472504073923285,0.8487605898964543,0.43005781282078137,0.08
6294,run-335,0,0.7496077816128021,0.5496540394696322,0.7467838092249764,0.5631796826015819,0.08
6295,run-335,1,0.7794163790398494,0.5170971317724748,0.7778475054910574,0.5286334780129519,0.08
6296,run-335,2,0.8001255098839034,0.4871719100258567,0.796673988076561,0.49870928580110724,0.08
6297,run-335,3,0.8148729212425478,0.45748632604425604,0.8101663005961719,0.4730245904488997,0.08
6298,run-335,4,0.8214621901474741,0.4522943063215776,0.8195795418889238,0.4635850055651231,0.08
6299,run-335,5,0.82616881079385,0.4623217420144515,0.8271101349231252,0.4723596979271282,0.08
6300,run-335,6,0.8355820520866019,0.4625755413012071,0.8340131785378099,0.4698183617808602,0.08
6301,run-335,7,0.8377784750549105,0.46751813184131275,0.8374647003451522,0.4729366329583255,0.08
6302,run-335,8,0.836523376215877,0.4542308883233504,0.8434264198305617,0.4627067744731903,0.08
6303,run-335,9,0.8368371509256354,0.44345191392031585,0.8449952933793536,0.4537081853909926,0.08
6304,run-335,10,0.8415437715720113,0.4349874637343667,0.8481330404769376,0.44740704514763574,0.08
6305,run-335,11,0.8456228427988705,0.4382649064064026,0.8481330404769376,0.4444331337105144,0.08
6306,run-335,12,0.8431126451208033,0.4416285184296695,0.8503294634452463,0.4406573366035115,0.08
6307,run-335,13,0.8449952933793536,0.43777056715705176,0.8497019140257295,0.4396750710227273,0.08
6308,run-335,14,0.8465641669281456,0.43492787263610144,0.848446815186696,0.4363372027873993,0.08
6309,run-335,15,0.8490743646062128,0.43060440637848596,0.8481330404769376,0.43485564264384186,0.08
6310,run-335,16,0.8490743646062128,0.42411294037645514,0.8481330404769376,0.4282126047394492,0.08
6311,run-335,17,0.8497019140257295,0.42666524106805975,0.8497019140257295,0.4269317009232261,0.08
6312,run-335,18,0.8512707875745215,0.42563783851536835,0.8506432381550048,0.42795341123234143,0.08
6313,run-335,19,0.8515845622842799,0.42842130769382825,0.8509570128647631,0.426154608076269,0.08
6314,run-335,20,0.8512707875745215,0.4286836168982766,0.8506432381550048,0.4270599294792522,0.08
6315,run-335,21,0.8497019140257295,0.425348471511494,0.8503294634452463,0.4316987855867906,0.08
6316,run-335,22,0.8487605898964543,0.4229786694049835,0.8500156887354879,0.4232927452434193,0.08
6317,run-335,23,0.8481330404769376,0.4262373284860091,0.8475054910574208,0.4277431856502186,0.08
6318,run-336,0,0.7668653906495136,0.4876700991933996,0.7665516159397553,0.4916675036603754,0.08
6319,run-336,1,0.7919673674301851,0.4505477249622345,0.7828679008471917,0.45701913941990246,0.08
6320,run-336,2,0.8117351741449639,0.4239969389005141,0.8007530593034201,0.43743199651891534,0.08
6321,run-336,3,0.8239723878255413,0.4165423539551822,0.8211484154377158,0.43158598921515723,0.08
6322,run-336,4,0.8352682773768434,0.4143746495246887,0.8267963602133668,0.4285187694159421,0.08
6323,run-336,5,0.8377784750549105,0.4158932404084639,0.8293065578914339,0.42643650011582807,0.08
6324,run-336,6,0.8368371509256354,0.4256578412922946,0.8327580796987762,0.4322534880854867,0.08
6325,run-336,7,0.8406024474427362,0.42335167798129,0.838092249764669,0.42670741406354035,0.08
6326,run-336,8,0.8465641669281456,0.4241286976770921,0.842171320991528,0.4302406988360665,0.08
6327,run-336,9,0.845309068089112,0.42931789430704986,0.8440539692500785,0.4299165660684759,0.08
6328,run-336,10,0.8440539692500785,0.43048230626366357,0.84374019454032,0.43142750046469946,0.08
6329,run-336,11,0.8424850957012865,0.43319192799654876,0.8418575462817697,0.4324921505017714,0.08
6330,run-336,12,0.8415437715720113,0.43059901757673785,0.8415437715720113,0.43422178246758203,0.08
6331,run-336,13,0.842171320991528,0.42904888499866833,0.8431126451208033,0.43114818226207385,0.08
