,id,epoch,val_acc,val_loss,test_acc,test_loss,coeff,aug
1776,run-87,9,0.839661123313461,0.44521422548727557,0.842171320991528,0.44573077830401336,0.5,noise
1777,run-87,10,0.8406024474427362,0.44574185934933747,0.8406024474427362,0.44747670130296185,0.5,noise
1778,run-87,11,0.8427988704110448,0.4474757963960821,0.8418575462817697,0.4533786042170091,0.5,noise
1779,run-87,12,0.8424850957012865,0.44907492670145904,0.8431126451208033,0.4520247280597687,0.5,noise
1780,run-87,13,0.8402886727329777,0.4454844133420424,0.8443677439598368,0.4501259977167303,0.5,noise
1781,run-87,14,0.8427988704110448,0.44695676185868005,0.8440539692500785,0.4474060996012254,0.5,noise
1782,run-87,15,0.8434264198305617,0.44764123179695825,0.8431126451208033,0.44377797029235144,0.5,noise
1783,run-87,16,0.8443677439598368,0.44097186489538714,0.8465641669281456,0.4413375773213126,0.5,noise
1784,run-87,17,0.8449952933793536,0.43307790431109344,0.8465641669281456,0.43195596066388214,0.5,noise
1785,run-87,18,0.8459366175086288,0.43552702394398773,0.8471917163476623,0.43088446151126514,0.5,noise
1786,run-87,19,0.8443677439598368,0.4368435930122029,0.846877941637904,0.43606110594489356,0.5,noise
1787,run-87,20,0.8456228427988705,0.4405654181133617,0.8481330404769376,0.43746781620112335,0.5,noise
1788,run-87,21,0.8456228427988705,0.4441071017221971,0.8481330404769376,0.4390250634063374,0.5,noise
1789,run-87,22,0.8462503922183872,0.44688980958678504,0.8471917163476623,0.4430909129706296,0.5,noise
1790,run-87,23,0.8456228427988705,0.44681396267630835,0.8471917163476623,0.4402673271569339,0.5,noise
1791,run-88,0,0.7659240665202385,0.49888708916577423,0.7684342641983056,0.514373779296875,0.5,noise
1792,run-88,1,0.7838092249764669,0.4920672367919575,0.779102604330091,0.5099872946739197,0.5,noise
1793,run-88,2,0.8035770316912457,0.48755936189131305,0.7954188892375275,0.5084331604567441,0.5,noise
1794,run-88,3,0.8136178224035143,0.4886307282881303,0.8082836523376216,0.5027050592682578,0.5,noise
1795,run-88,4,0.8311892061499843,0.4745271720669486,0.8245999372450581,0.4864023273641413,0.5,noise
1796,run-88,5,0.8321305302792595,0.4557949738069014,0.8245999372450581,0.4700273735956712,0.5,noise
1797,run-88,6,0.8374647003451522,0.4512939615683122,0.8330718544085347,0.4592897891998291,0.5,noise
1798,run-88,7,0.8399748980232193,0.4458017647266388,0.8330718544085347,0.46055600859902124,0.5,noise
1799,run-88,8,0.8402886727329777,0.4337003095583482,0.8393473486037025,0.44789541309530084,0.5,noise
1800,run-88,9,0.8443677439598368,0.43019183657386084,0.8406024474427362,0.434058127078143,0.5,noise
1801,run-88,10,0.8431126451208033,0.4305511035702445,0.8434264198305617,0.43775286186825146,0.5,noise
1802,run-88,11,0.8427988704110448,0.4396106113087047,0.8449952933793536,0.4444665177301927,0.5,noise
1803,run-88,12,0.8446815186695952,0.4466653384945609,0.8424850957012865,0.4520198486068032,0.5,noise
1804,run-88,13,0.8462503922183872,0.44034816460175946,0.8418575462817697,0.44722100550478155,0.5,noise
1805,run-88,14,0.8481330404769376,0.4311158006841486,0.8424850957012865,0.43603259325027466,0.5,noise
1806,run-88,15,0.8465641669281456,0.4250264682553031,0.8406024474427362,0.43101579492742365,0.5,noise
1807,run-88,16,0.8456228427988705,0.4243528219786557,0.8418575462817697,0.43597524816339667,0.5,noise
1808,run-88,17,0.8462503922183872,0.4299813454801386,0.8427988704110448,0.43739345940676605,0.5,noise
1809,run-88,18,0.8459366175086288,0.4369450184431943,0.8412299968622529,0.44274465333331714,0.5,noise
1810,run-88,19,0.8459366175086288,0.4500542879104614,0.8387197991841857,0.4470108530738137,0.5,noise
1811,run-89,0,0.7627863194226545,0.5099792886864055,0.7640414182616881,0.520879024809057,0.5,noise
1812,run-89,1,0.7825541261374334,0.5111584717577154,0.7825541261374334,0.5296303088014777,0.5,noise
1813,run-89,2,0.7903984938813932,0.525548284704035,0.7806714778788829,0.5482752946290103,0.5,noise
1814,run-89,3,0.8032632569814873,0.524629229849035,0.7994979604643866,0.5410571504722942,0.5,noise
1815,run-89,4,0.8155004706620647,0.5344478325410322,0.8057734546595544,0.5363801148804751,0.5,noise
1816,run-89,5,0.8217759648572325,0.5192294662648981,0.818951992469407,0.5227605104446411,0.5,noise
1817,run-89,6,0.8330718544085347,0.5046808259053663,0.8299341073109507,0.5136530859903856,0.5,noise
1818,run-89,7,0.8346407279573267,0.48887887597084045,0.8318167555695011,0.492949054999785,0.5,noise
1819,run-89,8,0.8330718544085347,0.4817272993651303,0.8352682773768434,0.48323594440113415,0.5,noise
1820,run-89,9,0.836523376215877,0.4716292782263322,0.8393473486037025,0.47437453269958496,0.5,noise
1821,run-89,10,0.839661123313461,0.45821240544319153,0.8446815186695952,0.4596151248975234,0.5,noise
1822,run-89,11,0.8431126451208033,0.4470844133333726,0.84374019454032,0.4525872631506486,0.5,noise
1823,run-89,12,0.8431126451208033,0.44961649450388824,0.8427988704110448,0.4448358552022414,0.5,noise
1824,run-89,13,0.8402886727329777,0.4500290561806072,0.8443677439598368,0.44717947190458124,0.5,noise
1825,run-89,14,0.8424850957012865,0.45083262432705273,0.8446815186695952,0.44674125855619257,0.5,noise
1826,run-89,15,0.8440539692500785,0.4424457143653523,0.8456228427988705,0.4419163330034776,0.5,noise
1827,run-89,16,0.8471917163476623,0.4417567551136017,0.845309068089112,0.4354598115790974,0.5,noise
1828,run-89,17,0.8456228427988705,0.4454153451052579,0.8459366175086288,0.43246465108611365,0.5,noise
1829,run-89,18,0.846877941637904,0.4407697861844843,0.8446815186695952,0.4332946918227456,0.5,noise
1830,run-89,19,0.8462503922183872,0.44640212709253485,0.8446815186695952,0.4350540827621113,0.5,noise
1831,run-89,20,0.845309068089112,0.4429978674108332,0.8456228427988705,0.4311962967569178,0.5,noise
1832,run-89,21,0.8446815186695952,0.44378832524473016,0.8478192657671791,0.4382263313640248,0.5,noise
1833,run-90,0,0.7044242234075934,0.6987686915831133,0.7022278004392846,0.7235026359558105,0.5,mask
1834,run-90,1,0.7533730781299027,0.6457048979672518,0.7477251333542516,0.6742053194479509,0.5,mask
1835,run-90,2,0.768748038908064,0.6204503043131395,0.7618449952933793,0.6531111598014832,0.5,mask
1836,run-90,3,0.7853780985252589,0.5939261533997275,0.7762786319422654,0.6128294684670188,0.5,mask
1837,run-90,4,0.8051459052400377,0.5722973048686981,0.7935362409789771,0.5922927043654702,0.5,mask
1838,run-90,5,0.8101663005961719,0.5826254649595781,0.8004392845936618,0.6029281887141141,0.5,mask
1839,run-90,6,0.8242861625352996,0.5561781796542081,0.8183244430498902,0.5720050118186257,0.5,mask
1840,run-90,7,0.8355820520866019,0.525414377450943,0.8233448384060245,0.5480092926458879,0.5,mask
1841,run-90,8,0.8377784750549105,0.4946443872018294,0.8315029808597427,0.5120484232902527,0.5,mask
1842,run-90,9,0.84374019454032,0.47612696344202216,0.838092249764669,0.4945580038157376,0.5,mask
1843,run-90,10,0.8412299968622529,0.48424958369948645,0.8393473486037025,0.49908575957471674,0.5,mask
1844,run-90,11,0.8440539692500785,0.4825185374780135,0.84374019454032,0.4916156123984944,0.5,mask
1845,run-90,12,0.8449952933793536,0.46831143444234674,0.8424850957012865,0.47915936600078235,0.5,mask
1846,run-90,13,0.8446815186695952,0.4575834003361789,0.8418575462817697,0.46482209996743634,0.5,mask
1847,run-90,14,0.8478192657671791,0.44222802736542444,0.8440539692500785,0.4536236443302848,0.5,mask
1848,run-90,15,0.848446815186696,0.4362854226069017,0.8456228427988705,0.4442437074401162,0.5,mask
1849,run-90,16,0.8518983369940383,0.4327634410424666,0.8446815186695952,0.4415659145875411,0.5,mask
1850,run-90,17,0.8503294634452463,0.43089994517239655,0.846877941637904,0.4367770092053847,0.5,mask
1851,run-90,18,0.8500156887354879,0.4272686622359536,0.8497019140257295,0.4316742311824452,0.5,mask
1852,run-90,19,0.8481330404769376,0.42731501026587054,0.8518983369940383,0.4257985163818706,0.5,mask
1853,run-90,20,0.8478192657671791,0.4266141544688832,0.8509570128647631,0.429673506454988,0.5,mask
1854,run-90,21,0.8456228427988705,0.4333837763829665,0.8478192657671791,0.4328871477733959,0.5,mask
1855,run-91,0,0.7700031377470976,0.4896226064725356,0.7769061813617822,0.49608220837332984,0.5,mask
1856,run-91,1,0.7841229996862253,0.4880310595035553,0.7756510825227486,0.5101905302567915,0.5,mask
1857,run-91,2,0.798242861625353,0.4811608981002461,0.7941637903984938,0.507726173509251,0.5,mask
1858,run-91,3,0.8192657671791653,0.4636082053184509,0.8092249764668967,0.4865613173354756,0.5,mask
1859,run-91,4,0.8318167555695011,0.45503718202764337,0.8245999372450581,0.4751871472055262,0.5,mask
1860,run-91,5,0.8321305302792595,0.4594858857718381,0.8358958267963602,0.47404486482793634,0.5,mask
1861,run-91,6,0.8362096015061186,0.4652340466325933,0.8384060244744274,0.4813962551680478,0.5,mask
1862,run-91,7,0.836523376215877,0.4714080501686443,0.8352682773768434,0.48618897795677185,0.5,mask
1863,run-91,8,0.8358958267963602,0.4574727849526839,0.8346407279573267,0.4706699983640151,0.5,mask
1864,run-91,9,0.8336994038280514,0.4507635506716641,0.8362096015061186,0.46055788885463367,0.5,mask
1865,run-91,10,0.8399748980232193,0.4437295442277735,0.8406024474427362,0.4447018504142761,0.5,mask
1866,run-91,11,0.838092249764669,0.43712952733039856,0.8443677439598368,0.4396877722306685,0.5,mask
1867,run-91,12,0.8456228427988705,0.43090560219504614,0.845309068089112,0.44011022827842017,0.5,mask
1868,run-91,13,0.84374019454032,0.4358517717231404,0.8424850957012865,0.4375680441206152,0.5,mask
1869,run-91,14,0.8424850957012865,0.4402995380488309,0.8427988704110448,0.4413721534338864,0.5,mask
1870,run-91,15,0.8459366175086288,0.4409342977133664,0.8446815186695952,0.4419979615644975,0.5,mask
1871,run-91,16,0.845309068089112,0.4322744607925415,0.845309068089112,0.4361209219152277,0.5,mask
1872,run-91,17,0.8449952933793536,0.4348865882916884,0.8456228427988705,0.4329639564860951,0.5,mask
1873,run-92,0,0.7580796987762787,0.6028616211631082,0.7561970505177282,0.622732856056907,0.5,mask
1874,run-92,1,0.7706306871666144,0.58493342182853,0.768748038908064,0.6032141447067261,0.5,mask
1875,run-92,2,0.7784750549105742,0.5830809257247231,0.7737684342641983,0.6024388020688837,0.5,mask
1876,run-92,3,0.7929086915594603,0.5782563957301053,0.7816128020081582,0.5960606309500608,0.5,mask
1877,run-92,4,0.8082836523376216,0.5534929849884727,0.7960464386570443,0.5702738707715814,0.5,mask
1878,run-92,5,0.8258550360840916,0.5305293175307187,0.8176968936303733,0.5433881662108682,0.5,mask
1879,run-92,6,0.8336994038280514,0.5131151107224551,0.8308754314402259,0.5251380747014825,0.5,mask
1880,run-92,7,0.8343269532475682,0.5027187168598175,0.8327580796987762,0.5217269333926114,0.5,mask
1881,run-92,8,0.8387197991841857,0.4906983158805154,0.8418575462817697,0.49847356568683276,0.5,mask
1882,run-92,9,0.8431126451208033,0.48171736977317114,0.8393473486037025,0.49421812187541614,0.5,mask
1883,run-92,10,0.8443677439598368,0.4789173819802024,0.8374647003451522,0.4841149259697307,0.5,mask
1884,run-92,11,0.8431126451208033,0.464342325925827,0.8415437715720113,0.4663843973116441,0.5,mask
1885,run-92,12,0.8412299968622529,0.4571699472990903,0.8443677439598368,0.45417908104983246,0.5,mask
1886,run-92,13,0.8412299968622529,0.4432224848053672,0.8449952933793536,0.4487273232503371,0.5,mask
1887,run-92,14,0.8434264198305617,0.4392566301605918,0.8459366175086288,0.4431949799711054,0.5,mask
1888,run-92,15,0.8471917163476623,0.435258686542511,0.8475054910574208,0.43937667120586743,0.5,mask
1889,run-92,16,0.8493881393159711,0.4362046014178883,0.8465641669281456,0.43929456309838727,0.5,mask
1890,run-92,17,0.8475054910574208,0.43542640046639874,0.8462503922183872,0.4385572834448381,0.5,mask
1891,run-92,18,0.8481330404769376,0.4346923557194797,0.846877941637904,0.4312932220372287,0.5,mask
1892,run-92,19,0.848446815186696,0.4388039924881675,0.8475054910574208,0.4318312867121263,0.5,mask
1893,run-92,20,0.8493881393159711,0.43817420168356463,0.8471917163476623,0.434719207611951,0.5,mask
1894,run-92,21,0.8500156887354879,0.44113690744746814,0.8506432381550048,0.4395963630893014,0.5,mask
1895,run-93,0,0.7643551929714465,0.5198482383381237,0.763100094132413,0.537052336064252,0.5,mask
1896,run-93,1,0.7825541261374334,0.5429637730121613,0.761531220583621,0.5792935951189562,0.5,mask
1897,run-93,2,0.7850643238155005,0.5575560900298032,0.7753373078129903,0.5818916396661238,0.5,mask
1898,run-93,3,0.7963602133668026,0.5478680079633539,0.7838092249764669,0.5677745829929005,0.5,mask
1899,run-93,4,0.8073423282083464,0.5502158295024525,0.7907122685911515,0.5786350640383634,0.5,mask
1900,run-93,5,0.8183244430498902,0.5596957423470237,0.8089112017571384,0.5788257176225836,0.5,mask
1901,run-93,6,0.8289927831816756,0.5470027381723578,0.8227172889865076,0.5680162608623505,0.5,mask
1902,run-93,7,0.8343269532475682,0.5201861993833021,0.8280514590524004,0.5352424545721575,0.5,mask
1903,run-93,8,0.836523376215877,0.4909091754393144,0.8305616567304676,0.5115034011277285,0.5,mask
1904,run-93,9,0.8424850957012865,0.48143629052422265,0.8352682773768434,0.49589021639390424,0.5,mask
1905,run-93,10,0.84374019454032,0.4747287089174444,0.838092249764669,0.49027364633300086,0.5,mask
1906,run-93,11,0.8424850957012865,0.47218792275948956,0.838092249764669,0.4843788309530778,0.5,mask
1907,run-93,12,0.8446815186695952,0.4669070460579612,0.8409162221524945,0.47864331982352515,0.5,mask
1908,run-93,13,0.8462503922183872,0.4569843221794475,0.8443677439598368,0.46634418856013904,0.5,mask
1909,run-93,14,0.8465641669281456,0.45184148170731286,0.842171320991528,0.46015824242071673,0.5,mask
1910,run-93,15,0.848446815186696,0.4463682472705841,0.8427988704110448,0.45172149484807794,0.5,mask
1911,run-93,16,0.8471917163476623,0.44503200866959314,0.8446815186695952,0.4468995386903936,0.5,mask
1912,run-93,17,0.8497019140257295,0.4409080310301347,0.8462503922183872,0.4511846222660758,0.5,mask
1913,run-93,18,0.8497019140257295,0.44244953989982605,0.8440539692500785,0.44825130701065063,0.5,mask
1914,run-93,19,0.8490743646062128,0.4409109110181982,0.8418575462817697,0.4437600645152005,0.5,mask
1915,run-93,20,0.8500156887354879,0.43988839333707636,0.8424850957012865,0.4465679417956959,0.5,mask
1916,run-93,21,0.8478192657671791,0.4408565732565793,0.8427988704110448,0.4455158439549533,0.5,mask
1917,run-93,22,0.8462503922183872,0.4398055076599121,0.8424850957012865,0.4429403299635107,0.5,mask
1918,run-94,0,0.7778475054910574,0.48750673640858044,0.7781612802008158,0.48819502646272833,0.5,mask
1919,run-94,1,0.7853780985252589,0.4787292399189689,0.7875745214935677,0.486958999525417,0.5,mask
1920,run-94,2,0.8029494822717289,0.46114756573330273,0.792594916849702,0.4669497175650163,0.5,mask
1921,run-94,3,0.8164417947913398,0.4283890263600783,0.8114213994352055,0.4360505234111439,0.5,mask
1922,run-94,4,0.8315029808597427,0.43155666102062573,0.8289927831816756,0.43201166120442475,0.5,mask
1923,run-94,5,0.8343269532475682,0.4298277957872911,0.8311892061499843,0.432404182173989,0.5,mask
1924,run-94,6,0.8384060244744274,0.4206987971609289,0.8424850957012865,0.42762536081400787,0.5,mask
1925,run-94,7,0.8415437715720113,0.4301696609367024,0.8402886727329777,0.4326182116161693,0.5,mask
1926,run-94,8,0.8387197991841857,0.43254032731056213,0.8393473486037025,0.4367848824370991,0.5,mask
1927,run-94,9,0.8393473486037025,0.42991738427769055,0.8406024474427362,0.4353178522803567,0.5,mask
1928,run-94,10,0.8384060244744274,0.4325901947238229,0.839661123313461,0.4337507432157343,0.5,mask
1929,run-94,11,0.8412299968622529,0.4363716407255693,0.8409162221524945,0.43256202881986444,0.5,mask
1930,run-94,12,0.8371509256353938,0.4437988048250025,0.8412299968622529,0.43231298706748267,0.5,mask
1931,run-95,0,0.7605898964543458,0.5651309165087613,0.7558832758079699,0.5900804129513827,0.5,mask
1932,run-95,1,0.7882020709130844,0.5211657421155409,0.7728271101349231,0.5470777993852441,0.5,mask
1933,run-95,2,0.8010668340131786,0.5029461519284681,0.7944775651082523,0.5226126719604839,0.5,mask
1934,run-95,3,0.8079698776278632,0.5035883350805803,0.8035770316912457,0.5182428089055148,0.5,mask
1935,run-95,4,0.82616881079385,0.4970371668989008,0.8139315971132727,0.5213393460620533,0.5,mask
1936,run-95,5,0.82616881079385,0.4848733598535711,0.812676498274239,0.518511482260444,0.5,mask
1937,run-95,6,0.836523376215877,0.47763635082678363,0.8252274866645748,0.5000547062266957,0.5,mask
1938,run-95,7,0.8409162221524945,0.46553509614684363,0.8315029808597427,0.48828528415073047,0.5,mask
1939,run-95,8,0.8456228427988705,0.45159282738512213,0.8358958267963602,0.4670506878332658,0.5,mask
1940,run-95,9,0.8393473486037025,0.4629786095835946,0.8374647003451522,0.46771631186658685,0.5,mask
1941,run-95,10,0.8415437715720113,0.460270030931993,0.8424850957012865,0.4607613520188765,0.5,mask
1942,run-95,11,0.8449952933793536,0.45407821102575824,0.8478192657671791,0.4591765457933599,0.5,mask
1943,run-95,12,0.8459366175086288,0.45188195326111535,0.846877941637904,0.4565840336409482,0.5,mask
1944,run-95,13,0.8434264198305617,0.4412665908986872,0.845309068089112,0.44575803117318585,0.5,mask
1945,run-96,0,0.7405083150298086,0.5799286338416013,0.7480389080640101,0.593408850106326,0.5,mask
1946,run-96,1,0.7587072481957954,0.5775365152142264,0.761531220583621,0.5939954952760176,0.5,mask
1947,run-96,2,0.7765924066520239,0.555833868005059,0.7693755883275808,0.5768102299083363,0.5,mask
1948,run-96,3,0.7809852525886414,0.5650962699543346,0.7753373078129903,0.5781968371434645,0.5,mask
1949,run-96,4,0.8016943834326953,0.5660783540118824,0.7888296203326012,0.5858469144864515,0.5,mask
1950,run-96,5,0.8111076247254472,0.5696916526014154,0.7991841857546281,0.5839648355137218,0.5,mask
1951,run-96,6,0.8233448384060245,0.5449372123588215,0.8167555695010982,0.5558837625113401,0.5,mask
1952,run-96,7,0.8296203326011924,0.5073714418844744,0.8264825855036084,0.5182414840568196,0.5,mask
1953,run-96,8,0.8402886727329777,0.47348100217905914,0.8343269532475682,0.48770424452694977,0.5,mask
1954,run-96,9,0.8399748980232193,0.4706018621271307,0.8374647003451522,0.48710035194050183,0.5,mask
1955,run-96,10,0.842171320991528,0.46840740875764325,0.8418575462817697,0.47495993159034033,0.5,mask
