,id,epoch,val_acc,val_loss,test_acc,test_loss,coeff,aug
1000,run-47,16,0.8909479686386315,0.6797254681587219,0.8852459016393442,0.703129842877388,0.3,noise
1001,run-47,17,0.8838203848895224,0.6525795310735703,0.8880969351389879,0.6781117022037506,0.3,noise
1002,run-47,18,0.8909479686386315,0.6379302889108658,0.8888096935138988,0.6704409271478653,0.3,noise
1003,run-47,19,0.887384176764077,0.6278786212205887,0.8845331432644333,0.6410507708787918,0.3,noise
1004,run-48,0,0.47540983606557374,2.635306417942047,0.4668567355666429,2.6322556138038635,0.3,noise
1005,run-48,1,0.7113328581610834,2.2530829310417175,0.7063435495367071,2.264148771762848,0.3,noise
1006,run-48,2,0.8168210976478973,1.952252209186554,0.8039914468995011,1.9813907146453857,0.3,noise
1007,run-48,3,0.8588738417676408,1.7398869395256042,0.8474697077690663,1.7786161601543427,0.3,noise
1008,run-48,4,0.8752672843905915,1.562203735113144,0.8602993585174625,1.6112526655197144,0.3,noise
1009,run-48,5,0.8809693513898789,1.417766124010086,0.8681397006414825,1.4626944065093994,0.3,noise
1010,run-48,6,0.8831076265146115,1.3008373379707336,0.8717034925160371,1.3472631871700287,0.3,noise
1011,run-48,7,0.8838203848895224,1.2019506692886353,0.8759800427655025,1.242087185382843,0.3,noise
1012,run-48,8,0.8831076265146115,1.1157809793949127,0.8752672843905915,1.1511852741241455,0.3,noise
1013,run-48,9,0.887384176764077,1.0287868231534958,0.880256593014968,1.0779637098312378,0.3,noise
1014,run-48,10,0.8895224518888097,0.956591784954071,0.8781183178902352,0.9979025721549988,0.3,noise
1015,run-48,11,0.8888096935138988,0.8989862948656082,0.8823948681397007,0.9389271289110184,0.3,noise
1016,run-48,12,0.8888096935138988,0.843995064496994,0.8880969351389879,0.8676465600728989,0.3,noise
1017,run-48,13,0.8930862437633642,0.7883479744195938,0.8838203848895224,0.8326102644205093,0.3,noise
1018,run-48,14,0.8923734853884533,0.7461187690496445,0.8895224518888097,0.7810684740543365,0.3,noise
1019,run-48,15,0.8916607270135424,0.7096371054649353,0.8831076265146115,0.7432907819747925,0.3,noise
1020,run-48,16,0.8980755523877405,0.677016481757164,0.8888096935138988,0.7228347957134247,0.3,noise
1021,run-48,17,0.8923734853884533,0.6625931113958359,0.8838203848895224,0.7091802060604095,0.3,noise
1022,run-48,18,0.8909479686386315,0.6338768601417542,0.8788310762651461,0.6698660850524902,0.3,noise
1023,run-48,19,0.8880969351389879,0.6031786799430847,0.8838203848895224,0.6642155349254608,0.3,noise
1024,run-48,20,0.8902352102637205,0.6001918762922287,0.8888096935138988,0.6387226581573486,0.3,noise
1025,run-48,21,0.8895224518888097,0.5911660194396973,0.887384176764077,0.6287469416856766,0.3,noise
1026,run-49,0,0.42266571632216676,2.6105496287345886,0.3977191732002851,2.624716281890869,0.3,noise
1027,run-49,1,0.6878118317890235,2.2581669092178345,0.6614397719173201,2.2709548473358154,0.3,noise
1028,run-49,2,0.8004276550249465,1.9836616814136505,0.789736279401283,2.009099096059799,0.3,noise
1029,run-49,3,0.8374910905203136,1.7566622495651245,0.8260869565217391,1.7966512143611908,0.3,noise
1030,run-49,4,0.8538845331432644,1.5649463534355164,0.8581610833927299,1.6154358386993408,0.3,noise
1031,run-49,5,0.8652886671418389,1.4079232513904572,0.8617248752672844,1.4520225524902344,0.3,noise
1032,run-49,6,0.8695652173913043,1.2792805135250092,0.8681397006414825,1.3353579640388489,0.3,noise
1033,run-49,7,0.8709907341411262,1.173309475183487,0.8674269422665716,1.227313071489334,0.3,noise
1034,run-49,8,0.872416250890948,1.0818738043308258,0.8738417676407698,1.1384529769420624,0.3,noise
1035,run-49,9,0.880256593014968,1.0001464486122131,0.8774055595153243,1.060480535030365,0.3,noise
1036,run-49,10,0.8809693513898789,0.9369176775217056,0.8823948681397007,0.9961200803518295,0.3,noise
1037,run-49,11,0.8816821097647898,0.877120703458786,0.8831076265146115,0.9368952810764313,0.3,noise
1038,run-49,12,0.8831076265146115,0.8443496376276016,0.8823948681397007,0.8944542706012726,0.3,noise
1039,run-49,13,0.887384176764077,0.7910971343517303,0.8859586600142552,0.834849402308464,0.3,noise
1040,run-49,14,0.8866714183891661,0.7432033568620682,0.8838203848895224,0.8038778305053711,0.3,noise
1041,run-49,15,0.8809693513898789,0.7192015647888184,0.8852459016393442,0.7747840285301208,0.3,noise
1042,run-49,16,0.8816821097647898,0.6887579709291458,0.8909479686386315,0.7390405088663101,0.3,noise
1043,run-49,17,0.8866714183891661,0.668064534664154,0.8852459016393442,0.7028807103633881,0.3,noise
1044,run-49,18,0.8880969351389879,0.6515819579362869,0.887384176764077,0.6904208362102509,0.3,noise
1045,run-50,0,0.4504632929436921,2.3906176686286926,0.4262295081967213,2.4039359092712402,0.3,mask
1046,run-50,1,0.759800427655025,1.90450319647789,0.7263007840342124,1.9395731985569,0.3,mask
1047,run-50,2,0.827512473271561,1.5951938927173615,0.7890235210263721,1.6409358978271484,0.3,mask
1048,run-50,3,0.8453314326443335,1.4127601981163025,0.827512473271561,1.4637455940246582,0.3,mask
1049,run-50,4,0.8553100498930862,1.281800925731659,0.8317890235210263,1.340013563632965,0.3,mask
1050,run-50,5,0.8660014255167499,1.179314285516739,0.8474697077690663,1.2426090240478516,0.3,mask
1051,run-50,6,0.8738417676407698,1.0881177186965942,0.8560228082679971,1.155373603105545,0.3,mask
1052,run-50,7,0.8774055595153243,1.0041671693325043,0.8624376336421953,1.081500917673111,0.3,mask
1053,run-50,8,0.8823948681397007,0.9534022659063339,0.8631503920171062,1.005171686410904,0.3,mask
1054,run-50,9,0.8909479686386315,0.8826825469732285,0.8602993585174625,0.946498304605484,0.3,mask
1055,run-50,10,0.8909479686386315,0.8469016999006271,0.8667141838916608,0.8912348449230194,0.3,mask
1056,run-50,11,0.895224518888097,0.7885902971029282,0.8660014255167499,0.846567377448082,0.3,mask
1057,run-50,12,0.8916607270135424,0.7627659738063812,0.8652886671418389,0.8060535192489624,0.3,mask
1058,run-50,13,0.8937990021382751,0.7179255038499832,0.8702779757662152,0.7690161615610123,0.3,mask
1059,run-50,14,0.8937990021382751,0.69043929874897,0.8681397006414825,0.7365380972623825,0.3,mask
1060,run-50,15,0.8909479686386315,0.6715021729469299,0.8788310762651461,0.7083965092897415,0.3,mask
1061,run-50,16,0.895224518888097,0.6390092819929123,0.8781183178902352,0.7038766890764236,0.3,mask
1062,run-51,0,0.2843905915894512,2.6065176725387573,0.2701354240912331,2.6283454298973083,0.3,mask
1063,run-51,1,0.6742694226657163,2.055633544921875,0.6400570206699929,2.0985745787620544,0.3,mask
1064,run-51,2,0.7776193870277975,1.7081545889377594,0.7526728439059159,1.7624714374542236,0.3,mask
1065,run-51,3,0.8296507483962936,1.496154248714447,0.8011404133998574,1.5502351522445679,0.3,mask
1066,run-51,4,0.8481824661439772,1.337906152009964,0.8325017818959373,1.395121544599533,0.3,mask
1067,run-51,5,0.8617248752672844,1.2348058819770813,0.8446186742694227,1.2870632112026215,0.3,mask
1068,run-51,6,0.8674269422665716,1.1341669261455536,0.8595866001425517,1.1890317797660828,0.3,mask
1069,run-51,7,0.8681397006414825,1.0611406415700912,0.8695652173913043,1.1180360019207,0.3,mask
1070,run-51,8,0.8695652173913043,0.9991525560617447,0.8702779757662152,1.0522075593471527,0.3,mask
1071,run-51,9,0.8774055595153243,0.9377419203519821,0.8688524590163934,0.985890805721283,0.3,mask
1072,run-51,10,0.8745545260156807,0.8939436674118042,0.8774055595153243,0.9447777718305588,0.3,mask
1073,run-51,11,0.8766928011404134,0.849632054567337,0.8774055595153243,0.8908871859312057,0.3,mask
1074,run-51,12,0.8774055595153243,0.8127744644880295,0.8738417676407698,0.8551018536090851,0.3,mask
1075,run-51,13,0.8831076265146115,0.7706554532051086,0.8823948681397007,0.8013633638620377,0.3,mask
1076,run-51,14,0.8781183178902352,0.7299724966287613,0.8852459016393442,0.7719630748033524,0.3,mask
1077,run-51,15,0.8831076265146115,0.7129780352115631,0.8916607270135424,0.7396048307418823,0.3,mask
1078,run-51,16,0.8866714183891661,0.6824731677770615,0.887384176764077,0.7233574390411377,0.3,mask
1079,run-51,17,0.8859586600142552,0.65068718791008,0.8859586600142552,0.6882653832435608,0.3,mask
1080,run-51,18,0.8852459016393442,0.6454135775566101,0.8845331432644333,0.6703599691390991,0.3,mask
1081,run-51,19,0.8880969351389879,0.6279508769512177,0.8888096935138988,0.646409884095192,0.3,mask
1082,run-51,20,0.8838203848895224,0.6025183945894241,0.8859586600142552,0.6438178867101669,0.3,mask
1083,run-51,21,0.8852459016393442,0.5963897705078125,0.8838203848895224,0.634648784995079,0.3,mask
1084,run-51,22,0.8866714183891661,0.5879776477813721,0.8859586600142552,0.6214649379253387,0.3,mask
1085,run-51,23,0.887384176764077,0.5849437713623047,0.8859586600142552,0.615205705165863,0.3,mask
1086,run-51,24,0.8781183178902352,0.5739881843328476,0.887384176764077,0.6110590547323227,0.3,mask
1087,run-52,0,0.4255167498218104,2.425845503807068,0.40413399857448323,2.4353962540626526,0.3,mask
1088,run-52,1,0.7320028510334996,1.9380408227443695,0.699928724162509,1.9665994048118591,0.3,mask
1089,run-52,2,0.8218104062722738,1.6077914834022522,0.7840342124019958,1.6614580154418945,0.3,mask
1090,run-52,3,0.8367783321454028,1.411047875881195,0.8260869565217391,1.4563680291175842,0.3,mask
1091,run-52,4,0.8545972915181753,1.2665027379989624,0.849607982893799,1.3261119723320007,0.3,mask
1092,run-52,5,0.8588738417676408,1.1682426929473877,0.8567355666429081,1.2224573194980621,0.3,mask
1093,run-52,6,0.8674269422665716,1.0916863083839417,0.8617248752672844,1.1430781781673431,0.3,mask
1094,run-52,7,0.8738417676407698,1.0259396433830261,0.8731290092658589,1.068989247083664,0.3,mask
1095,run-52,8,0.8745545260156807,0.9549068659543991,0.8781183178902352,1.0144125372171402,0.3,mask
1096,run-52,9,0.8752672843905915,0.9009301364421844,0.8766928011404134,0.9595527648925781,0.3,mask
1097,run-52,10,0.872416250890948,0.8551348149776459,0.8831076265146115,0.8994520157575607,0.3,mask
1098,run-52,11,0.8788310762651461,0.8240068852901459,0.8816821097647898,0.8533765524625778,0.3,mask
1099,run-52,12,0.8774055595153243,0.7714996933937073,0.8823948681397007,0.8172182589769363,0.3,mask
1100,run-52,13,0.8809693513898789,0.7437351793050766,0.8838203848895224,0.7779051512479782,0.3,mask
1101,run-52,14,0.8838203848895224,0.7199548929929733,0.8852459016393442,0.7608386725187302,0.3,mask
1102,run-52,15,0.8838203848895224,0.6967830806970596,0.8845331432644333,0.731715515255928,0.3,mask
1103,run-52,16,0.8809693513898789,0.666114017367363,0.8880969351389879,0.6961551606655121,0.3,mask
1104,run-52,17,0.8838203848895224,0.6546052396297455,0.8880969351389879,0.6791691035032272,0.3,mask
1105,run-52,18,0.880256593014968,0.6378716230392456,0.8845331432644333,0.666450560092926,0.3,mask
1106,run-52,19,0.8774055595153243,0.6196524351835251,0.8895224518888097,0.6485866606235504,0.3,mask
1107,run-53,0,0.32287954383464007,2.583730638027191,0.2900926585887384,2.597304046154022,0.3,mask
1108,run-53,1,0.7234497505345688,2.055552452802658,0.6792587312900926,2.1028849482536316,0.3,mask
1109,run-53,2,0.8146828225231646,1.7336766421794891,0.7911617961511048,1.779147356748581,0.3,mask
1110,run-53,3,0.8460441910192444,1.5280959010124207,0.8367783321454028,1.5662176012992859,0.3,mask
1111,run-53,4,0.8595866001425517,1.382051259279251,0.8524590163934426,1.4347579181194305,0.3,mask
1112,run-53,5,0.8695652173913043,1.266589730978012,0.8538845331432644,1.3295307457447052,0.3,mask
1113,run-53,6,0.872416250890948,1.1755225956439972,0.8667141838916608,1.235940933227539,0.3,mask
1114,run-53,7,0.8774055595153243,1.0873078405857086,0.8667141838916608,1.1443754136562347,0.3,mask
1115,run-53,8,0.880256593014968,1.0097924768924713,0.8759800427655025,1.0655497312545776,0.3,mask
1116,run-53,9,0.8809693513898789,0.9510335177183151,0.8774055595153243,0.9942879527807236,0.3,mask
1117,run-53,10,0.8845331432644333,0.897643968462944,0.8831076265146115,0.9445686340332031,0.3,mask
1118,run-53,11,0.8923734853884533,0.8326415717601776,0.8859586600142552,0.8805304765701294,0.3,mask
1119,run-53,12,0.8895224518888097,0.8015123009681702,0.8809693513898789,0.8311926126480103,0.3,mask
1120,run-53,13,0.8895224518888097,0.7529766112565994,0.887384176764077,0.7883311361074448,0.3,mask
1121,run-53,14,0.8880969351389879,0.7301547080278397,0.8880969351389879,0.7643745243549347,0.3,mask
1122,run-53,15,0.8888096935138988,0.691403716802597,0.8809693513898789,0.7343797832727432,0.3,mask
1123,run-53,16,0.887384176764077,0.6760183423757553,0.8866714183891661,0.7033283114433289,0.3,mask
1124,run-54,0,0.3029223093371347,2.5529709458351135,0.30791161796151106,2.584660589694977,0.3,mask
1125,run-54,1,0.7277263007840342,2.0128225684165955,0.6885245901639344,2.0542033910751343,0.3,mask
1126,run-54,2,0.8317890235210263,1.654344230890274,0.7875980042765502,1.7285915315151215,0.3,mask
1127,run-54,3,0.8581610833927299,1.4263900816440582,0.83464005702067,1.5083994269371033,0.3,mask
1128,run-54,4,0.8681397006414825,1.2831843197345734,0.8538845331432644,1.3583957254886627,0.3,mask
1129,run-54,5,0.8788310762651461,1.1723452508449554,0.8588738417676408,1.2406689524650574,0.3,mask
1130,run-54,6,0.8759800427655025,1.0893735885620117,0.8717034925160371,1.1481751799583435,0.3,mask
1131,run-54,7,0.8852459016393442,1.0200629830360413,0.8717034925160371,1.072475016117096,0.3,mask
1132,run-54,8,0.887384176764077,0.956142395734787,0.8781183178902352,1.0071713477373123,0.3,mask
1133,run-54,9,0.887384176764077,0.8931707143783569,0.8859586600142552,0.9504975080490112,0.3,mask
1134,run-54,10,0.887384176764077,0.850416973233223,0.8888096935138988,0.8930011242628098,0.3,mask
1135,run-54,11,0.8888096935138988,0.8018464595079422,0.887384176764077,0.8433957248926163,0.3,mask
1136,run-54,12,0.8880969351389879,0.7585209608078003,0.887384176764077,0.7957288473844528,0.3,mask
1137,run-54,13,0.8902352102637205,0.7198147773742676,0.8902352102637205,0.7777209728956223,0.3,mask
1138,run-54,14,0.8866714183891661,0.6966148018836975,0.8902352102637205,0.7471992820501328,0.3,mask
1139,run-54,15,0.895224518888097,0.6659115552902222,0.8916607270135424,0.7090642601251602,0.3,mask
1140,run-54,16,0.8859586600142552,0.643748939037323,0.8923734853884533,0.6892720609903336,0.3,mask
1141,run-54,17,0.8909479686386315,0.6225618571043015,0.8909479686386315,0.668031245470047,0.3,mask
1142,run-54,18,0.8923734853884533,0.6052472293376923,0.8937990021382751,0.6505091339349747,0.3,mask
1143,run-54,19,0.8923734853884533,0.5969447046518326,0.8923734853884533,0.6379686892032623,0.3,mask
1144,run-54,20,0.8916607270135424,0.5803817361593246,0.895224518888097,0.6249389946460724,0.3,mask
1145,run-55,0,0.5302922309337135,2.2169222235679626,0.5074839629365645,2.2517589330673218,0.3,mask
1146,run-55,1,0.774768353528154,1.7802024483680725,0.7455452601568069,1.8222759068012238,0.3,mask
1147,run-55,2,0.8225231646471846,1.5097488462924957,0.7990021382751248,1.5866734087467194,0.3,mask
1148,run-55,3,0.8446186742694227,1.3687895238399506,0.82679971489665,1.4345172941684723,0.3,mask
1149,run-55,4,0.8531717747683535,1.2308377027511597,0.84248039914469,1.302541822195053,0.3,mask
1150,run-55,5,0.8610121168923734,1.1415391564369202,0.8481824661439772,1.2021552324295044,0.3,mask
1151,run-55,6,0.864575908766928,1.0634206533432007,0.8581610833927299,1.1264844238758087,0.3,mask
1152,run-55,7,0.8717034925160371,1.0104355663061142,0.8652886671418389,1.0605712532997131,0.3,mask
1153,run-55,8,0.8709907341411262,0.9405540376901627,0.8674269422665716,1.0000408589839935,0.3,mask
1154,run-55,9,0.8766928011404134,0.888627216219902,0.872416250890948,0.948137953877449,0.3,mask
1155,run-55,10,0.8809693513898789,0.8266183137893677,0.8766928011404134,0.898582249879837,0.3,mask
1156,run-55,11,0.8738417676407698,0.7915882617235184,0.8774055595153243,0.8445588499307632,0.3,mask
1157,run-55,12,0.8816821097647898,0.7484807968139648,0.879543834640057,0.8005675077438354,0.3,mask
1158,run-55,13,0.8816821097647898,0.7168747931718826,0.8774055595153243,0.7710673958063126,0.3,mask
1159,run-55,14,0.8781183178902352,0.6913026422262192,0.8809693513898789,0.7332232594490051,0.3,mask
1160,run-55,15,0.8823948681397007,0.6636262089014053,0.8816821097647898,0.7126867324113846,0.3,mask
1161,run-55,16,0.8809693513898789,0.6402103453874588,0.8788310762651461,0.686492845416069,0.3,mask
1162,run-55,17,0.8880969351389879,0.619596317410469,0.8831076265146115,0.6660466194152832,0.3,mask
1163,run-55,18,0.8845331432644333,0.5916246771812439,0.8866714183891661,0.6611763089895248,0.3,mask
1164,run-55,19,0.8888096935138988,0.5943374782800674,0.8781183178902352,0.6396001875400543,0.3,mask
1165,run-55,20,0.8816821097647898,0.570676326751709,0.8831076265146115,0.6178065538406372,0.3,mask
1166,run-55,21,0.8852459016393442,0.5551110357046127,0.8816821097647898,0.604603186249733,0.3,mask
1167,run-55,22,0.8888096935138988,0.5679118260741234,0.8852459016393442,0.5926493257284164,0.3,mask
1168,run-56,0,0.4005702066999287,2.470959484577179,0.391304347826087,2.4772075414657593,0.3,mask
1169,run-56,1,0.7327156094084105,1.9658548831939697,0.6935138987883107,1.9899735152721405,0.3,mask
1170,run-56,2,0.8374910905203136,1.654724657535553,0.827512473271561,1.6821574568748474,0.3,mask
1171,run-56,3,0.8610121168923734,1.439143031835556,0.864575908766928,1.490539699792862,0.3,mask
1172,run-56,4,0.8752672843905915,1.2985133826732635,0.8709907341411262,1.3448423743247986,0.3,mask
1173,run-56,5,0.8816821097647898,1.1845740973949432,0.880256593014968,1.237970918416977,0.3,mask
1174,run-56,6,0.8816821097647898,1.0912730693817139,0.8831076265146115,1.1474725604057312,0.3,mask
1175,run-56,7,0.8866714183891661,1.0247553586959839,0.8937990021382751,1.0589256286621094,0.3,mask
1176,run-56,8,0.8823948681397007,0.944201648235321,0.887384176764077,0.9959667026996613,0.3,mask
1177,run-56,9,0.8902352102637205,0.8773761540651321,0.8880969351389879,0.9310116767883301,0.3,mask
1178,run-56,10,0.8930862437633642,0.8391205817461014,0.8902352102637205,0.882660299539566,0.3,mask
1179,run-56,11,0.8916607270135424,0.7910912930965424,0.8880969351389879,0.8276908099651337,0.3,mask
